SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-16-1,2394020,horse ride,encoding,42,42,212218,212340,122,1270.8,639.4,0.1852,677.76,454.68,5.0,dark brown and white horse being ridden by a man.,polygon,,0.179461
Encode-Decode_Experiment-16-1,2394020,horse ride,encoding,42,42,212388,212566,178,1011.0,918.9,0.3011,539.2,653.44,17.0,sand on the beach.,polygon,,0.296944
Encode-Decode_Experiment-16-1,2394020,horse ride,encoding,42,42,212612,212810,198,585.3,989.9,0.0423,312.16,703.93,,,none,,0.039508
Encode-Decode_Experiment-16-1,2394020,horse ride,encoding,42,42,212838,213024,186,489.6,953.3,0.1097,261.12,677.9,17.0,sand on the beach.,polygon,,0.10801
Encode-Decode_Experiment-16-1,2394020,horse ride,encoding,42,42,213084,213230,146,1171.9,912.9,0.6451,625.01,649.17,17.0,sand on the beach.,polygon,,0.632355
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,213244,213280,36,916.5,661.3,0.1167,488.8,470.26,,,none,,0.11335
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,213566,213784,218,875.6,397.2,0.1364,466.99,282.45,,,none,,0.129876
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,213844,214008,164,935.3,769.7,0.0099,498.83,547.34,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.00977
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,214032,214058,26,957.8,823.2,0.0124,510.83,585.39,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.01225
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,214098,214332,234,634.4,654.8,0.0345,338.35,465.64,15.0,hair in feathered blonde color on a person's head.,polygon,,0.034793
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,214392,214620,228,1069.0,935.4,0.0351,570.13,665.17,9.0,exhibit tank with polar bear swimming,polygon,,0.032316
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,214642,214820,178,1068.0,873.9,0.0932,569.6,621.44,9.0,exhibit tank with polar bear swimming,polygon,,0.092369
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,215122,215176,54,908.8,754.6,0.0094,484.69,536.6,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.009192
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,215414,215602,188,959.8,538.8,0.1113,511.89,383.15,16.0,black rail in front of polar bear,polygon,,0.108743
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,215638,215802,164,955.1,371.1,0.5597,509.39,263.89,10.0,head of polar bear above water,polygon,,0.549167
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,215838,215988,150,893.4,247.1,0.0211,476.48,175.72,5.0,scratchy rocks in the background,polygon,,0.02004
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,216028,216266,238,684.7,448.9,0.1045,365.17,319.22,,,none,,0.101927
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,216302,216348,46,838.9,415.7,0.0666,447.41,295.61,,,none,,0.06546
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,216396,216550,154,866.9,52.8,0.0361,462.35,37.55,12.0,rock in large size.,polygon,,0.036112
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,216876,216938,62,1020.7,16.8,0.1752,544.37,11.95,4.0,"rocks above the water, forming backdrop",polygon,,0.169878
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,217088,217308,220,979.8,334.0,0.7452,522.56,237.51,10.0,head of polar bear above water,polygon,,0.717724
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,217668,218006,338,1032.5,357.5,0.5841,550.67,254.22,10.0,head of polar bear above water,polygon,,0.572117
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,43,43,218028,218156,128,989.5,512.7,0.0742,527.73,364.59,16.0,black rail in front of polar bear,proximity,31.85,0.070994
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,218578,218646,68,938.0,436.6,0.0233,500.27,310.47,12.0,cap on the blender being held by a woman.,polygon,,0.023448
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,218684,218884,200,681.0,358.1,0.161,363.2,254.65,17.0,hat on a man's head,polygon,,0.161126
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,218936,219076,140,933.4,677.6,0.1183,497.81,481.85,9.0,"blender with silver base and black top, being operated manually.",polygon,,0.118436
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,219114,219368,254,621.9,788.4,0.1003,331.68,560.64,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.099889
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,219390,219478,88,717.4,794.6,0.2207,382.61,565.05,23.0,crank attached to the blender being used by a person.,polygon,,0.220132
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,219548,219682,134,587.9,344.4,0.0327,313.55,244.91,26.0,brick wall behind a man.,polygon,,0.031415
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,219708,219822,114,568.3,411.9,0.1112,303.09,292.91,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.112868
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,219886,220040,154,467.0,922.0,0.0219,249.07,655.64,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.022463
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,220100,220240,140,621.4,477.2,0.0509,331.41,339.34,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.048975
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,220308,220456,148,1332.7,191.5,0.4848,710.77,136.18,22.0,tree with green leaves.,polygon,,0.497286
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,220480,220692,212,1378.4,137.4,0.4628,735.15,97.71,22.0,tree with green leaves.,polygon,,0.460892
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,220748,220966,218,1565.4,485.7,0.0224,834.88,345.39,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.022912
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,221010,221152,142,1446.8,146.9,0.3415,771.63,104.46,30.0,donuts being made by a woman.,polygon,,0.342774
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,221202,221502,300,1146.6,556.6,0.0579,611.52,395.8,,,none,,0.057424
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,221512,221710,198,1181.6,560.7,0.0656,630.19,398.72,8.0,woman wearing a green shirt and blue jeans,polygon,,0.065097
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,221760,221842,82,558.9,432.8,0.114,298.08,307.77,0.0,"head of a person wearing a yellow hat, smiling, leaning forward.",polygon,,0.114475
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,222028,222054,26,548.3,362.7,0.0182,292.43,257.92,26.0,brick wall behind a man.,polygon,,0.017266
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,222100,222486,386,401.2,775.7,0.0684,213.97,551.61,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.068599
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,222526,222780,254,526.3,956.8,0.0141,280.69,680.39,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.014043
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,222820,222970,150,371.5,981.6,0.0086,198.13,698.03,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.008703
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,222996,223286,290,242.2,1042.2,0.015,129.17,741.12,,,none,,0.015281
Encode-Decode_Experiment-16-1,2349475,blender,encoding,44,44,223316,223384,68,429.4,1011.6,0.0041,229.01,719.36,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.004367
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,223430,223636,206,847.6,436.3,0.0077,452.05,310.26,2.0,plain wall behind the conveyor belt,polygon,,0.007479
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,223682,223842,160,475.9,426.2,0.0849,253.81,303.08,2.0,plain wall behind the conveyor belt,polygon,,0.081722
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,223884,224088,204,359.6,723.3,0.2594,191.79,514.35,24.0,blue checked bag on conveyor belt,polygon,,0.254639
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,224160,224264,104,179.3,152.8,0.0137,95.63,108.66,23.0,ceiling light above the luggage carousel.,proximity,44.53,0.013373
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,224282,224476,194,154.0,155.3,0.0113,82.13,110.44,23.0,ceiling light above the luggage carousel.,proximity,37.81,0.011109
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,224522,224618,96,489.6,247.3,0.0147,261.12,175.86,2.0,plain wall behind the conveyor belt,polygon,,0.014226
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,224672,224870,198,1006.4,491.5,0.3472,536.75,349.51,2.0,plain wall behind the conveyor belt,polygon,,0.335319
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,224884,225132,248,1043.3,484.3,0.5149,556.43,344.39,17.0,woman in uniform interacting with luggage,polygon,,0.504361
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,225170,225228,58,1102.0,617.4,0.1899,587.73,439.04,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.188041
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,225376,225600,224,1332.2,476.5,0.2196,710.51,338.84,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.215417
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,225610,225806,196,1342.1,469.1,0.2495,715.79,333.58,,,none,,0.243939
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,225900,226040,140,480.9,328.8,0.0149,256.48,233.81,2.0,plain wall behind the conveyor belt,polygon,,0.014466
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,226068,226240,172,455.9,278.7,0.0074,243.15,198.19,2.0,plain wall behind the conveyor belt,polygon,,0.006791
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,226286,226400,114,152.7,117.1,0.0892,81.44,83.27,23.0,ceiling light above the luggage carousel.,polygon,,0.084001
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,226420,226976,556,117.7,132.3,0.0385,62.77,94.08,23.0,ceiling light above the luggage carousel.,proximity,16.95,0.036692
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,227178,227204,26,416.5,568.6,0.1195,222.13,404.34,2.0,plain wall behind the conveyor belt,polygon,,0.116037
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,227242,227528,286,344.2,40.7,0.0556,183.57,28.94,2.0,plain wall behind the conveyor belt,polygon,,0.052843
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,227596,227838,242,1020.5,696.9,0.0946,544.27,495.57,17.0,woman in uniform interacting with luggage,polygon,,0.090894
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,227874,228160,286,1083.8,591.7,0.1038,578.03,420.76,,,none,,0.100822
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,228180,228292,112,1072.2,542.3,0.1671,571.84,385.64,6.0,black uniform worn by woman near conveyor belt,polygon,,0.164176
Encode-Decode_Experiment-16-1,2356125,airport,encoding,45,45,228358,228424,66,346.7,746.6,0.3001,184.91,530.92,24.0,blue checked bag on conveyor belt,polygon,,0.296731
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,228702,228770,68,924.3,420.8,0.0462,492.96,299.24,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.044991
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,228802,229046,244,863.4,680.3,0.0925,460.48,483.77,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.091403
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,229130,229362,232,200.0,102.1,0.0571,106.67,72.6,18.0,hair in dark colored ponytail,polygon,,0.055517
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,229400,229532,132,141.7,181.9,0.0619,75.57,129.35,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.060505
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,229588,229710,122,272.1,715.6,0.2156,145.12,508.87,4.0,"shirt in red black, striped, yellow",polygon,,0.215526
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,229768,229972,204,792.1,754.1,0.1006,422.45,536.25,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.097948
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,230008,230202,194,848.3,652.4,0.1228,452.43,463.93,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.121055
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,230260,230380,120,1243.5,450.4,0.1387,663.2,320.28,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.134342
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,230436,230676,240,1493.9,902.8,0.1473,796.75,641.99,9.0,"shirt in purple, button up, blue , worn by a man",polygon,,0.145747
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,230718,230912,194,1512.3,746.7,0.0576,806.56,530.99,9.0,"shirt in purple, button up, blue , worn by a man",polygon,,0.055801
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,230974,231012,38,931.7,821.3,0.0494,496.91,584.04,13.0,"shirt in pink, white, button up style",polygon,,0.048724
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,231154,231330,176,1499.7,655.8,0.1187,799.84,466.35,20.0,family in brushing their teeth,polygon,,0.114935
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,231392,231632,240,850.5,860.8,0.0319,453.6,612.12,13.0,"shirt in pink, white, button up style",polygon,,0.030907
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,231686,231788,102,823.3,650.7,0.0986,439.09,462.72,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.092574
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,231834,232080,246,260.3,656.1,0.3392,138.83,466.56,4.0,"shirt in red black, striped, yellow",polygon,,0.335318
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,232114,232178,64,364.5,610.3,0.289,194.4,433.99,4.0,"shirt in red black, striped, yellow",polygon,,0.282576
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,232408,232598,190,799.0,476.1,0.0144,426.13,338.56,2.0,hair in dark colored waves on a young boy.,polygon,,0.013833
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,232648,232768,120,1037.1,555.4,0.1101,553.12,394.95,2.0,hair in dark colored waves on a young boy.,polygon,,0.106584
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,232798,232988,190,877.0,641.6,0.1706,467.73,456.25,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.165169
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,233008,233272,264,917.0,616.6,0.2188,489.07,438.47,2.0,hair in dark colored waves on a young boy.,polygon,,0.215837
Encode-Decode_Experiment-16-1,2386442,teeth,encoding,46,46,233328,233494,166,1123.1,317.0,0.0719,598.99,225.42,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.069525
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,233624,233934,310,848.2,433.2,0.0278,452.37,308.05,16.0,green water in river,polygon,,0.027063
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,233994,234240,246,367.5,618.8,0.0344,196.0,440.04,10.0,left elephant with man standing on its back,polygon,,0.033012
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,234298,234500,202,204.3,6.6,0.0107,108.96,4.69,,,none,,0.009498
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,234532,234716,184,134.1,28.1,0.0197,71.52,19.98,,,none,,0.01774
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,234776,234940,164,437.2,62.3,0.0492,233.17,44.3,,,none,,0.046876
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,235008,235232,224,1128.1,462.7,0.3651,601.65,329.03,8.0,shirtless man on right elephant,polygon,,0.354237
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,235292,235494,202,1516.5,697.7,0.0453,808.8,496.14,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.041104
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,235520,235708,188,1599.8,773.4,0.5269,853.23,549.97,5.0,plant being eaten by right elephant,polygon,,0.513441
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,235748,235852,104,1621.8,557.1,0.0512,864.96,396.16,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.04913
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,236036,236134,98,1557.2,659.5,0.0128,830.51,468.98,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.012223
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,236180,236314,134,1216.8,653.3,0.0789,648.96,464.57,17.0,ear of right elephant,polygon,,0.075559
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,236350,236556,206,1001.9,501.1,0.2145,534.35,356.34,9.0,back of right elephant,polygon,,0.208102
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,236614,236906,292,1113.5,150.5,0.0878,593.87,107.02,,,none,,0.084573
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,237104,237218,114,1110.3,272.0,0.1604,592.16,193.42,16.0,green water in river,polygon,,0.155571
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,237228,237362,134,1111.6,253.1,0.174,592.85,179.98,16.0,green water in river,polygon,,0.167135
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,237440,237692,252,175.6,30.0,0.0311,93.65,21.33,,,none,,0.030691
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,237770,237894,124,1129.7,219.3,0.1985,602.51,155.95,,,none,,0.186955
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,237920,238056,136,1105.4,157.7,0.096,589.55,112.14,16.0,green water in river,polygon,,0.092487
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,47,47,238424,238608,184,263.3,699.0,0.035,140.43,497.07,10.0,left elephant with man standing on its back,polygon,,0.033765
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,238640,238718,78,904.7,581.9,0.0441,482.51,413.8,2.0,man in brown shirt playing Wii with a controller,polygon,,0.041685
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,238930,238972,42,902.6,429.6,0.0521,481.39,305.49,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.047612
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,239250,239430,180,381.2,634.0,0.2593,203.31,450.84,32.0,white game controller in left hand of man in brown shirt,polygon,,0.24534
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,239464,239612,148,180.5,628.1,0.0513,96.27,446.65,1.0,girl sitting on the couch in the background,polygon,,0.047663
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,239630,239950,320,128.6,604.9,0.0828,68.59,430.15,,,none,,0.077447
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,240128,240194,66,1155.7,322.5,0.0396,616.37,229.33,,,none,,0.036827
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,240268,240468,200,154.3,706.8,0.0911,82.29,502.61,1.0,girl sitting on the couch in the background,polygon,,0.085299
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,240526,240812,286,131.9,945.7,0.0804,70.35,672.5,,,none,,0.07548
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,240838,241066,228,110.1,843.1,0.1297,58.72,599.54,1.0,girl sitting on the couch in the background,polygon,,0.11957
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,241140,241270,130,1054.7,291.4,0.0058,562.51,207.22,6.0,brown wall behind the men,polygon,,0.005347
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,241306,241512,206,1197.1,202.5,0.0707,638.45,144.0,,,none,,0.066753
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,241524,241556,32,1217.1,234.5,0.1158,649.12,166.76,20.0,black hair and sunglasses on a man's head,polygon,,0.108493
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,241726,241780,54,1184.7,210.2,0.0663,631.84,149.48,6.0,brown wall behind the men,polygon,,0.061982
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,242370,242622,252,1179.8,237.5,0.0735,629.23,168.89,,,none,,0.068927
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,242796,242988,192,1156.3,174.5,0.0176,616.69,124.09,6.0,brown wall behind the men,polygon,,0.015888
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,242998,243206,208,1179.5,187.4,0.0418,629.07,133.26,6.0,brown wall behind the men,polygon,,0.039388
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,243264,243360,96,1188.2,656.5,0.0159,633.71,466.84,13.0,man in gray shirt holding a Wii controller,polygon,,0.01457
Encode-Decode_Experiment-16-1,2367132,video game,encoding,48,48,243422,243532,110,528.9,371.1,0.1521,282.08,263.89,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.141793
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,243706,243782,76,941.4,559.7,0.102,502.08,398.01,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.099544
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,243792,243960,168,919.0,566.1,0.1049,490.13,402.56,21.0,leather jacket worn by boy,polygon,,0.101855
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,244010,244246,236,558.9,69.1,0.1426,298.08,49.14,,,none,,0.138698
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,244466,244724,258,460.2,37.3,0.0768,245.44,26.52,,,none,,0.072655
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,244762,244822,60,604.2,133.5,0.1128,322.24,94.93,,,none,,0.109534
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,244874,245128,254,878.3,445.1,0.309,468.43,316.52,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.295265
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,245366,245536,170,1114.1,471.5,0.1269,594.19,335.29,0.0,small shiny red car with black roof,polygon,,0.123932
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,245556,245736,180,1205.1,520.5,0.2094,642.72,370.13,0.0,small shiny red car with black roof,polygon,,0.202777
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,245796,245916,120,1692.4,573.2,0.2139,902.61,407.61,0.0,small shiny red car with black roof,polygon,,0.20635
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,245982,246030,48,690.9,326.2,0.3393,368.48,231.96,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.325333
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,246090,246232,142,361.8,661.2,0.1596,192.96,470.19,14.0,blue motorcycle parked next to car,polygon,,0.153259
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,246692,246736,44,222.0,138.6,0.0458,118.4,98.56,4.0,metal pole in red and black,polygon,,0.044951
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,247022,247160,138,112.3,145.3,0.0359,59.89,103.32,,,none,,0.034488
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,247638,247840,202,557.7,23.5,0.0274,297.44,16.71,,,none,,0.022847
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,247856,248200,344,527.7,33.7,0.0534,281.44,23.96,,,none,,0.051822
Encode-Decode_Experiment-16-1,2350974,drink,encoding,49,49,248412,248570,158,458.3,4.5,0.0083,244.43,3.2,,,none,,0.007769
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,248790,248870,80,932.4,557.2,0.0289,497.28,396.23,12.0,clothing in winter worn by a man.,polygon,,0.027941
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,248904,249056,152,864.9,410.3,0.2357,461.28,291.77,1.0,large round analog clock with white and black colors,polygon,,0.232025
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,249098,249246,148,619.5,118.3,0.1237,330.4,84.12,2.0,building with a balcony and a clock,polygon,,0.120518
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,249288,249436,148,905.1,225.8,0.1344,482.72,160.57,2.0,building with a balcony and a clock,polygon,,0.120164
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,249992,250184,192,714.3,676.6,0.0321,380.96,481.14,6.0,jeans worn by a man.,polygon,,0.031467
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,250214,250624,410,861.6,617.6,0.0301,459.52,439.18,16.0,"bracket in clock's, for wall mounting.",polygon,,0.027734
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,250668,250946,278,712.3,790.3,0.0161,379.89,561.99,6.0,jeans worn by a man.,proximity,45.31,0.015624
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,250968,251248,280,638.1,789.3,0.0361,340.32,561.28,6.0,jeans worn by a man.,polygon,,0.034257
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,251278,251788,510,802.6,681.1,0.0443,428.05,484.34,6.0,jeans worn by a man.,polygon,,0.043234
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,251814,252088,274,784.1,796.9,0.0412,418.19,566.68,6.0,jeans worn by a man.,polygon,,0.040352
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,252110,252320,210,784.4,852.9,0.0515,418.35,606.51,6.0,jeans worn by a man.,polygon,,0.049999
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,252380,252710,330,682.2,217.5,0.522,363.84,154.67,2.0,building with a balcony and a clock,polygon,,0.509147
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,252748,252948,200,589.0,8.0,0.0216,314.13,5.69,,,none,,0.021757
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,253110,253222,112,827.4,117.5,0.1594,441.28,83.56,2.0,building with a balcony and a clock,polygon,,0.152778
Encode-Decode_Experiment-16-1,2360001,clock,encoding,50,50,253252,253358,106,951.9,325.9,0.3675,507.68,231.75,1.0,large round analog clock with white and black colors,polygon,,0.352339
Encode-Decode_Experiment-16-1,2369373,chef,encoding,51,51,253958,254002,44,862.7,539.5,0.0578,460.11,383.64,7.0,oven in pizza shop,polygon,,0.055565
Encode-Decode_Experiment-16-1,2369373,chef,encoding,51,51,254020,254140,120,880.4,478.8,0.1069,469.55,340.48,13.0,oven with face shaped like a man's head,polygon,,0.101716
