SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,194130,194278,148,523.8,890.2,0.0635,279.36,633.03,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.063802,0.689532
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,194306,194606,300,357.4,983.6,0.0106,190.61,699.45,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.010781,0.497839
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,194652,194902,250,632.3,745.5,0.1384,337.23,530.13,23.0,crank attached to the blender being used by a person.,polygon,,0.138933,0.691258
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,194930,195356,426,798.3,780.0,0.2302,425.76,554.67,,,none,,0.232004,0.628565
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,195372,195592,220,841.0,756.2,0.185,448.53,537.74,,,none,,0.188065,0.618711
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,195644,195928,284,735.6,489.1,0.051,392.32,347.8,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.050919,0.806352
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,195942,196550,608,709.4,500.9,0.0433,378.35,356.2,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.043111,0.803815
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,196608,196846,238,931.0,700.9,0.1218,496.53,498.42,9.0,"blender with silver base and black top, being operated manually.",polygon,,0.120543,0.581247
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,196926,197194,268,438.9,993.5,0.003,234.08,706.49,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.003189,0.562954
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,197278,197424,146,1493.9,311.4,0.0566,796.75,221.44,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.05431,0.925219
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,197444,197640,196,1471.0,262.1,0.0733,784.53,186.38,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.072985,0.968684
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,197682,197768,86,1618.5,438.5,0.0358,863.2,311.82,7.0,"woman wearing a green shirt and jeans, smiling and holding the blender lid.",polygon,,0.036166,0.646202
Encode-Decode_Experiment-5-1,2349475,blender,encoding,39,39,197920,198132,212,711.5,506.5,0.0464,379.47,360.18,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.046767,0.804946
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,198140,198376,236,1006.9,544.4,0.0842,537.01,387.13,9.0,back of right elephant,polygon,,0.080011,0.522944
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,198418,198688,270,1179.4,451.8,0.2884,629.01,321.28,8.0,shirtless man on right elephant,polygon,,0.27619,0.757543
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,198758,198926,168,1389.6,198.4,0.1277,741.12,141.08,16.0,green water in river,polygon,,0.123189,0.747876
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,198982,199280,298,1053.2,537.2,0.1123,561.71,382.01,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.107619,0.540543
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,199294,200148,854,1025.5,535.6,0.1067,546.93,380.87,9.0,back of right elephant,polygon,,0.102285,0.544133
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,200212,200436,224,400.4,630.7,0.034,213.55,448.5,10.0,left elephant with man standing on its back,polygon,,0.033104,0.626421
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,200446,200804,358,424.0,625.2,0.032,226.13,444.59,10.0,left elephant with man standing on its back,polygon,,0.030713,0.629726
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,200828,201022,194,534.4,582.1,0.0789,285.01,413.94,10.0,left elephant with man standing on its back,polygon,,0.072405,0.657833
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,201048,201304,256,354.4,477.3,0.2785,189.01,339.41,14.0,"man in blue shirt and shorts, standing on left elephant",polygon,,0.271809,0.65533
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,201320,201490,170,307.4,476.2,0.3087,163.95,338.63,,,none,,0.300163,0.633973
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,201520,201590,70,337.1,327.8,0.2234,179.79,233.1,1.0,blue shirt worn by man on left elephant,polygon,,0.211862,0.745042
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,201650,201908,258,1128.5,333.0,0.1558,601.87,236.8,8.0,shirtless man on right elephant,polygon,,0.150737,0.966082
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,201934,202118,184,1201.7,429.9,0.3192,640.91,305.71,8.0,shirtless man on right elephant,polygon,,0.314772,0.802661
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,202176,202422,246,1464.2,611.7,0.0096,780.91,434.99,12.0,"right elephant with shirtless man on its back, eating grass",polygon,,0.009312,0.293168
Encode-Decode_Experiment-5-1,2409918,elephant,encoding,40,40,202608,203212,604,1381.8,169.3,0.1373,736.96,120.39,16.0,green water in river,polygon,,0.133779,0.727513
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,203554,203714,160,1061.7,324.3,0.2714,566.24,230.61,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.261746,0.972994
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,203738,203986,248,1075.0,248.9,0.3991,573.33,177.0,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.380516,0.986176
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,204018,204236,218,1160.9,367.8,0.1059,619.15,261.55,0.0,red and white reusable bag,polygon,,0.102058,0.939564
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,204250,204432,182,1116.7,357.3,0.1345,595.57,254.08,0.0,red and white reusable bag,polygon,,0.128181,0.951274
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,204462,204600,138,1195.4,413.7,0.1334,637.55,294.19,0.0,red and white reusable bag,polygon,,0.129719,0.860007
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,204672,205186,514,1018.4,856.0,0.0928,543.15,608.71,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.088227,0.832206
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,205230,205546,316,1357.1,744.5,0.1547,723.79,529.42,4.0,wooden ladder,proximity,33.12,0.146946,0.650313
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,205596,205812,216,1171.6,904.8,0.0678,624.85,643.41,12.0,green grass below the child,polygon,,0.065249,0.738064
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,205960,206110,150,554.7,335.9,0.1658,295.84,238.86,,,none,,0.160037,0.747077
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,206138,206358,220,543.0,213.7,0.0932,289.6,151.96,1.0,apple tree with green leaves,polygon,,0.088644,0.760226
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,206374,206610,236,539.0,180.0,0.1673,287.47,128.0,,,none,,0.159182,0.765761
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,206640,206816,176,758.6,212.5,0.4161,404.59,151.11,7.0,green apple hanging from tree,proximity,25.16,0.396938,0.87337
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,206862,207268,406,1036.4,141.9,0.4642,552.75,100.91,1.0,apple tree with green leaves,polygon,,0.447419,0.867161
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,207536,207614,78,1380.2,308.9,0.2323,736.11,219.66,1.0,apple tree with green leaves,polygon,,0.22606,0.731126
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,207674,208194,520,1048.7,266.8,0.508,559.31,189.72,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.484126,0.993319
Encode-Decode_Experiment-5-1,2411268,apple,encoding,41,41,208220,208292,72,1151.7,307.7,0.1662,614.24,218.81,0.0,red and white reusable bag,polygon,,0.157941,0.989423
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,208300,208510,210,974.2,540.7,0.1405,519.57,384.5,5.0,blue jersey worn by a soccer player,polygon,,0.127789,0.740554
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,208552,208610,58,872.0,322.9,0.2277,465.07,229.62,,,none,,0.22179,0.904895
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,208646,208926,280,1068.0,263.1,0.1055,569.6,187.09,19.0,head of a girl with long brown hair,polygon,,0.100658,0.880159
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,209002,209228,226,991.3,800.5,0.187,528.69,569.24,,,none,,0.18282,0.613173
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,209256,209518,262,848.6,858.1,0.1269,452.59,610.2,8.0,black and white sneakers worn by a soccer player,polygon,,0.122722,0.555674
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,209560,209908,348,771.2,696.2,0.0738,411.31,495.08,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.071697,0.555551
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,210124,210278,154,773.5,239.1,0.267,412.53,170.03,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.259055,0.962196
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,210344,210584,240,1291.5,192.9,0.1124,688.8,137.17,2.0,blue shirt worn by a man in the background,polygon,,0.105347,0.656388
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,210632,210776,144,1782.4,225.5,0.1192,950.61,160.36,,,none,,0.118378,0.4766
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,210830,211036,206,1155.0,446.1,0.0477,616.0,317.23,3.0,green grass soccer field,polygon,,0.043066,0.729002
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,211528,211628,100,1236.2,905.3,0.1563,659.31,643.77,11.0,white and black soccer ball,polygon,,0.153738,0.769088
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,211672,211872,200,925.4,796.3,0.1473,493.55,566.26,9.0,soccer player in blue uniform,polygon,,0.141775,0.589677
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,211922,211968,46,725.0,484.9,0.1546,386.67,344.82,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.150055,0.738518
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,212054,212162,108,749.9,465.1,0.1673,399.95,330.74,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.157469,0.768361
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,212202,212794,592,802.4,315.8,0.3992,427.95,224.57,15.0,white shirt worn by a soccer player,polygon,,0.388709,0.919531
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,213134,213224,90,1000.9,590.6,0.0335,533.81,419.98,9.0,soccer player in blue uniform,polygon,,0.03153,0.705224
Encode-Decode_Experiment-5-1,2345035,football,encoding,42,42,213254,213372,118,995.6,383.0,0.2353,530.99,272.36,5.0,blue jersey worn by a soccer player,polygon,,0.230598,0.888137
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,213380,213570,190,965.5,537.6,0.0778,514.93,382.29,2.0,hair in dark colored waves on a young boy.,polygon,,0.076287,0.861265
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,213618,213780,162,1225.4,467.7,0.1913,653.55,332.59,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.186987,0.895341
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,213822,214018,196,1310.1,362.8,0.1347,698.72,257.99,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.132908,0.823427
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,214032,214496,464,1277.7,362.1,0.168,681.44,257.49,10.0,eyes in brown,polygon,,0.16449,0.837598
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,214528,215032,504,1212.0,498.0,0.2047,646.4,354.13,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.199543,0.897162
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,215074,215248,174,974.7,573.1,0.1402,519.84,407.54,2.0,hair in dark colored waves on a young boy.,polygon,,0.138297,0.90899
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,215304,215606,302,336.7,382.1,0.1463,179.57,271.72,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.141147,0.874393
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,215622,215880,258,293.4,331.3,0.0782,156.48,235.59,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.07648,0.87755
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,215900,216174,274,216.3,313.9,0.1,115.36,223.22,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.096241,0.867416
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,216202,216458,256,416.3,336.0,0.1468,222.03,238.93,15.0,eyes in brown,polygon,,0.14311,0.81928
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,216678,216852,174,925.8,718.4,0.0722,493.76,510.86,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.070314,0.98236
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,216872,217280,408,939.7,642.6,0.209,501.17,456.96,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.204861,0.972335
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,217288,217546,258,973.0,630.0,0.2105,518.93,448.0,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.2065,0.956972
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,217606,217782,176,291.0,526.8,0.1096,155.2,374.61,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.104501,0.833286
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,217800,217928,128,218.7,529.3,0.1912,116.64,376.39,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.188733,0.853305
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,217988,218120,132,874.4,665.3,0.1052,466.35,473.1,11.0,"toddler brushing teeth, wearing a pink shirt in the center",polygon,,0.09873,0.993865
Encode-Decode_Experiment-5-1,2386442,teeth,encoding,43,43,218176,218430,254,1356.3,448.5,0.0316,723.36,318.93,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.030162,0.814952
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,218714,218770,56,964.6,515.6,0.0658,514.45,366.65,,,none,,0.061974,0.679854
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,218822,219000,178,1258.8,381.2,0.0578,671.36,271.08,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.053358,0.997761
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,219024,219328,304,1303.3,316.9,0.1448,695.09,225.35,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.135883,0.958235
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,219342,219700,358,1246.0,329.7,0.122,664.53,234.45,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.113496,0.970722
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,219772,219980,208,1253.8,779.3,0.0294,668.69,554.17,9.0,man in gray shirt holding a Wii controller,polygon,,0.027449,0.64277
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,220170,220460,290,750.3,279.7,0.0696,400.16,198.9,2.0,man in brown shirt playing Wii with a controller,polygon,,0.063002,0.871485
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,220486,220706,220,696.1,200.1,0.1495,371.25,142.29,2.0,man in brown shirt playing Wii with a controller,polygon,,0.139933,0.86925
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,220766,220884,118,646.5,592.6,0.0656,344.8,421.4,2.0,man in brown shirt playing Wii with a controller,polygon,,0.060517,0.568158
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,220904,221120,216,676.7,524.0,0.1188,360.91,372.62,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.107824,0.629142
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,221172,221602,430,195.2,653.7,0.0506,104.11,464.85,2.0,man in brown shirt playing Wii with a controller,polygon,,0.045466,0.831124
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,221652,221846,194,177.3,911.5,0.0227,94.56,648.18,,,none,,0.021554,0.583401
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,222056,222136,80,1287.6,336.6,0.1193,686.72,239.36,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.110225,0.984672
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,222234,222410,176,223.5,639.0,0.04,119.2,454.4,2.0,man in brown shirt playing Wii with a controller,polygon,,0.037808,0.810735
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,222424,222618,194,198.3,626.0,0.0494,105.76,445.16,2.0,man in brown shirt playing Wii with a controller,polygon,,0.045559,0.808402
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,222672,222932,260,726.1,325.5,0.1141,387.25,231.47,2.0,man in brown shirt playing Wii with a controller,polygon,,0.106475,0.890489
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,222950,223162,212,742.8,279.0,0.0748,396.16,198.4,2.0,man in brown shirt playing Wii with a controller,polygon,,0.067075,0.882464
Encode-Decode_Experiment-5-1,2367132,video game,encoding,44,44,223222,223544,322,1280.4,314.6,0.1539,682.88,223.72,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.144175,0.965243
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,224162,224512,350,1091.3,434.3,0.0973,582.03,308.84,33.0,smiling woman in a red shirt with a donut,polygon,,0.094097,0.984687
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,224526,224600,74,1117.0,404.5,0.1348,595.73,287.64,33.0,smiling woman in a red shirt with a donut,polygon,,0.131534,0.958649
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,225018,225078,60,1574.5,445.4,0.1073,839.73,316.73,7.0,head of the man with a hat,polygon,,0.107154,0.595835
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,225096,225390,294,1572.2,487.0,0.0391,838.51,346.31,7.0,head of the man with a hat,polygon,,0.037757,0.61829
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,225428,226402,974,1476.7,601.3,0.1234,787.57,427.59,30.0,man in a gray shirt eating a doughnut,polygon,,0.123352,0.68858
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,226470,226842,372,608.7,604.4,0.1303,324.64,429.8,20.0,man in a blue shirt eating a donut,polygon,,0.127164,0.774686
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,226926,227178,252,1528.2,516.3,0.0602,815.04,367.15,7.0,head of the man with a hat,polygon,,0.059313,0.640671
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,227192,227686,494,1556.5,490.3,0.0404,830.13,348.66,7.0,head of the man with a hat,polygon,,0.040023,0.622733
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,227728,227934,206,1663.7,647.5,0.0367,887.31,460.44,7.0,head of the man with a hat,polygon,,0.036336,0.60133
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,227952,228014,62,1661.2,591.7,0.0501,885.97,420.76,7.0,head of the man with a hat,polygon,,0.049523,0.627958
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,228418,228532,114,1112.3,411.7,0.134,593.23,292.76,33.0,smiling woman in a red shirt with a donut,polygon,,0.134761,0.965513
Encode-Decode_Experiment-5-1,2370664,donuts,encoding,45,45,228548,228618,70,1084.3,429.5,0.1037,578.29,305.42,33.0,smiling woman in a red shirt with a donut,polygon,,0.097811,0.984741
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,228626,228936,310,1034.4,536.1,0.043,551.68,381.23,16.0,black rail in front of polar bear,polygon,,0.040682,0.703515
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,228960,229204,244,1019.8,436.6,0.1078,543.89,310.47,1.0,"nose of polar bear, above water",polygon,,0.102357,0.832396
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,229262,229856,594,1197.2,852.9,0.0792,638.51,606.51,6.0,"large polar bear paw, pressed against glass",polygon,,0.077408,0.500107
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,229882,230048,166,1070.5,845.7,0.0499,570.93,601.39,9.0,exhibit tank with polar bear swimming,polygon,,0.049712,0.543371
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,230102,230580,478,1041.8,367.7,0.4844,555.63,261.48,1.0,"nose of polar bear, above water",polygon,,0.471125,0.869715
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,230662,230802,140,622.0,673.0,0.0196,331.73,478.58,15.0,hair in feathered blonde color on a person's head.,polygon,,0.018719,0.855237
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,230824,231380,556,708.8,616.3,0.4776,378.03,438.26,3.0,"person with blonde hair, photographer, taking pictures",polygon,,0.473332,0.974709
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,231428,231628,200,1062.8,360.8,0.3869,566.83,256.57,1.0,"nose of polar bear, above water",polygon,,0.376179,0.865388
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,231652,232538,886,1189.8,336.5,0.4343,634.56,239.29,10.0,head of polar bear above water,polygon,,0.417198,0.860575
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,232594,233004,410,1049.5,362.6,0.4606,559.73,257.85,1.0,"nose of polar bear, above water",polygon,,0.464756,0.867662
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,233032,233382,350,1043.0,482.1,0.0636,556.27,342.83,10.0,head of polar bear above water,polygon,,0.061442,0.755781
Encode-Decode_Experiment-5-1,2387122,polar bear,encoding,46,46,233662,233700,38,1097.2,683.7,0.0552,585.17,486.19,8.0,"polar bear with soft, white fur, swimming in water",polygon,,0.052825,0.623513
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,233708,233938,230,975.8,535.3,0.0568,520.43,380.66,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.053103,0.649476
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,233978,234102,124,984.6,358.6,0.0675,525.12,255.0,21.0,glasses worn by a woman.,polygon,,0.065459,0.914499
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,234156,234286,130,705.1,606.3,0.0714,376.05,431.15,18.0,two women interacting with pizza,polygon,,0.068188,0.452978
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,234340,234558,218,428.3,398.3,0.0449,228.43,283.24,2.0,woman with dark hair looking at pizza,polygon,,0.044115,0.683433
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,234606,234880,274,967.5,335.2,0.1127,516.0,238.36,21.0,glasses worn by a woman.,polygon,,0.108802,0.943697
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,234914,235142,228,912.9,459.8,0.0732,486.88,326.97,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.071778,0.867875
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,235178,235376,198,760.0,607.0,0.0947,405.33,431.64,18.0,two women interacting with pizza,polygon,,0.092684,0.50893
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,235418,235742,324,880.3,790.7,0.0368,469.49,562.28,18.0,two women interacting with pizza,polygon,,0.035542,0.400393
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,235904,236054,150,889.7,418.8,0.0957,474.51,297.81,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.092637,0.945966
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,236072,236484,412,875.9,452.1,0.1095,467.15,321.49,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.104769,0.887145
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,236508,236840,332,891.4,504.0,0.0779,475.41,358.4,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.075218,0.785836
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,236858,237066,208,882.6,454.1,0.0966,470.72,322.92,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.092621,0.884627
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,237096,237322,226,943.0,330.6,0.1329,502.93,235.09,21.0,glasses worn by a woman.,polygon,,0.129292,0.969709
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,237338,237742,404,1004.3,322.7,0.0807,535.63,229.48,21.0,glasses worn by a woman.,polygon,,0.077116,0.879796
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,237794,238216,422,496.7,384.7,0.0305,264.91,273.56,2.0,woman with dark hair looking at pizza,polygon,,0.028955,0.738081
Encode-Decode_Experiment-5-1,150472,pizza,encoding,47,47,238240,238762,522,574.7,317.0,0.0494,306.51,225.42,2.0,woman with dark hair looking at pizza,polygon,,0.047709,0.716585
Encode-Decode_Experiment-5-1,2379478,baby-milk,encoding,48,48,238792,238900,108,992.5,531.4,0.8456,529.33,377.88,,,none,,0.79383,0.938896
Encode-Decode_Experiment-5-1,2379478,baby-milk,encoding,48,48,238910,239180,270,1017.5,524.3,0.8895,542.67,372.84,7.0,bottle of milk being held and drunk by baby,polygon,,0.844201,0.960174
Encode-Decode_Experiment-5-1,2379478,baby-milk,encoding,48,48,239206,239258,52,1114.9,542.1,0.453,594.61,385.49,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.435962,0.977573
Encode-Decode_Experiment-5-1,2379478,baby-milk,encoding,48,48,239286,239488,202,1244.2,489.5,0.3466,663.57,348.09,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.334052,0.865511
Encode-Decode_Experiment-5-1,2379478,baby-milk,encoding,48,48,239498,239940,442,1215.4,480.2,0.4289,648.21,341.48,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.384082,0.909948
Encode-Decode_Experiment-5-1,2379478,baby-milk,encoding,48,48,239960,240366,406,1127.7,501.4,0.6191,601.44,356.55,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.589907,0.995296
Encode-Decode_Experiment-5-1,2379478,baby-milk,encoding,48,48,240442,240860,418,993.4,329.2,0.3333,529.81,234.1,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.316544,0.946036
