SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,241154,241348,194,735.2,298.1,0.2617,392.11,211.98,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.248622
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,241658,241820,162,737.5,402.3,0.2986,393.33,286.08,1.0,street with cobblestones,polygon,,0.285595
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,241872,242082,210,1168.7,307.0,0.146,623.31,218.31,15.0,reflection in car's side mirror,polygon,,0.142601
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,242148,242428,280,757.5,412.2,0.2977,404.0,293.12,1.0,street with cobblestones,polygon,,0.291052
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,242490,242704,214,297.3,168.7,0.1452,158.56,119.96,14.0,blue motorcycle parked next to car,polygon,,0.138796
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,242908,243042,134,654.5,404.0,0.4681,349.07,287.29,1.0,street with cobblestones,polygon,,0.452784
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,243072,243226,154,682.0,289.5,0.1726,363.73,205.87,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.163199
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,243448,243652,204,693.2,268.2,0.1705,369.71,190.72,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.16278
Encode-Decode_Experiment-11-1,2350974,drink,encoding,48,48,243672,243768,96,758.4,270.7,0.175,404.48,192.5,16.0,red car hood,polygon,,0.170991
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,243776,244060,284,941.2,512.4,0.2885,501.97,364.37,4.0,"shirt in blue, white , and red colors.",polygon,,0.268583
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,244234,244578,344,914.2,448.4,0.5813,487.57,318.86,4.0,"shirt in blue, white , and red colors.",polygon,,0.550024
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,244760,245094,334,990.5,427.9,0.5067,528.27,304.28,27.0,"truck with a man in the back, spraying water",polygon,,0.484042
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,245126,245310,184,872.0,439.4,0.3685,465.07,312.46,27.0,"truck with a man in the back, spraying water",polygon,,0.355606
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,245364,245648,284,1114.2,568.2,0.2686,594.24,404.05,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.253615
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,245676,245842,166,1048.2,658.8,0.3846,559.04,468.48,28.0,jeans in blue color worn by a man,polygon,,0.36464
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,246036,246188,152,1085.1,569.2,0.2643,578.72,404.76,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.24888
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,246434,246556,122,879.5,557.8,0.2252,469.07,396.66,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.215587
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,246594,246814,220,739.8,479.5,0.1223,394.56,340.98,27.0,"truck with a man in the back, spraying water",polygon,,0.107621
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,246884,247238,354,1170.6,860.8,0.0292,624.32,612.12,,,none,,0.027838
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,247294,247386,92,585.2,790.1,0.2535,312.11,561.85,26.0,water splashing from the truck's tires as it moves through the mud.,polygon,,0.245541
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,247628,247736,108,398.6,332.9,0.2402,212.59,236.73,27.0,"truck with a man in the back, spraying water",polygon,,0.232193
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,247790,247932,142,890.4,388.5,0.146,474.88,276.27,27.0,"truck with a man in the back, spraying water",polygon,,0.140021
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,247968,248504,536,958.6,483.5,0.4618,511.25,343.82,4.0,"shirt in blue, white , and red colors.",polygon,,0.439419
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,248558,248578,20,562.2,322.6,0.0045,299.84,229.4,27.0,"truck with a man in the back, spraying water",polygon,,0.004488
Encode-Decode_Experiment-11-1,2374670,spray-vehicle,encoding,49,49,248612,248806,194,373.7,301.4,0.3975,199.31,214.33,27.0,"truck with a man in the back, spraying water",polygon,,0.380166
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,248840,249062,222,972.9,539.8,0.0856,518.88,383.86,12.0,brown hair of man with gray suit,polygon,,0.082754
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,249086,249204,118,852.2,546.6,0.2443,454.51,388.69,14.0,man with gray suit jacket smiling,polygon,,0.246313
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,249402,249592,190,1027.7,849.8,0.2386,548.11,604.3,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.240114
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,249614,249994,380,973.7,852.5,0.2771,519.31,606.22,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.284534
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,250056,250266,210,549.4,576.0,0.162,293.01,409.6,9.0,man in black suit pointing,polygon,,0.158131
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,250306,250414,108,439.3,479.5,0.2721,234.29,340.98,9.0,man in black suit pointing,polygon,,0.257813
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,250646,250732,86,465.8,585.0,0.7918,248.43,416.0,9.0,man in black suit pointing,polygon,,0.792496
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,251020,251366,346,949.2,825.7,0.1452,506.24,587.16,2.0,red and white striped tie worn by man in gray suit,polygon,,0.141221
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,252180,252470,290,1636.0,822.3,0.0931,872.53,584.75,3.0,white blouse worn by woman with blonde hair,polygon,,0.08999
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,252630,252732,102,396.9,590.5,0.3597,211.68,419.91,9.0,man in black suit pointing,polygon,,0.348733
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,252782,252964,182,167.2,613.4,0.3167,89.17,436.2,4.0,"man with short hair wearing a black shirt and watch, sitting",polygon,,0.315374
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,253156,253322,166,451.8,397.4,0.0365,240.96,282.6,0.0,dark hair of man in black suit,polygon,,0.035003
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,253374,253532,158,581.9,241.7,0.173,310.35,171.88,5.0,picture in brown frame on orange wall,polygon,,0.169931
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,253556,253694,138,540.4,197.2,0.0424,288.21,140.23,5.0,picture in brown frame on orange wall,polygon,,0.041557
Encode-Decode_Experiment-11-1,2348899,tie,encoding,50,50,253750,253914,164,143.5,287.2,0.0389,76.53,204.23,1.0,picture with a dark frame on wall,polygon,,0.038201
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,253922,254016,94,961.6,520.8,0.1489,512.85,370.35,2.0,red frisbee being held by a person,polygon,,0.144573
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,254222,254366,144,959.7,511.7,0.1615,511.84,363.88,2.0,red frisbee being held by a person,polygon,,0.159811
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,254394,254548,154,908.1,597.0,0.135,484.32,424.53,10.0,tan dog playing and looking at frisbee,polygon,,0.132899
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,254588,254710,122,1087.0,548.3,0.0473,579.73,389.9,2.0,red frisbee being held by a person,polygon,,0.043024
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,254874,255026,152,1682.7,146.3,0.0189,897.44,104.04,15.0,light gray shirt worn by a person,polygon,,0.018035
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,255100,255284,184,984.7,76.8,0.026,525.17,54.61,0.0,fence in the background,polygon,,0.02533
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,255520,255746,226,1762.0,75.7,0.3757,939.73,53.83,15.0,light gray shirt worn by a person,polygon,,0.374229
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,255772,256022,250,1818.6,54.0,0.3608,969.92,38.4,15.0,light gray shirt worn by a person,polygon,,0.348862
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,256316,256422,106,970.9,662.5,0.0648,517.81,471.11,,,none,,0.06181
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,256808,256896,88,1577.8,709.6,0.0533,841.49,504.6,,,none,,0.05237
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,257322,257406,84,802.6,760.1,0.2287,428.05,540.52,10.0,tan dog playing and looking at frisbee,polygon,,0.22316
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,257906,258132,226,836.8,716.3,0.2443,446.29,509.37,10.0,tan dog playing and looking at frisbee,polygon,,0.238635
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,258176,258266,90,1121.6,850.3,0.0396,598.19,604.66,,,none,,0.039141
Encode-Decode_Experiment-11-1,2412687,dog,encoding,51,51,258466,258986,520,919.1,647.3,0.1328,490.19,460.3,10.0,tan dog playing and looking at frisbee,polygon,,0.130818
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,258994,259154,160,966.1,555.0,0.5872,515.25,394.67,4.0,oven with fire inside,polygon,,0.5614
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,259348,259636,288,979.8,544.6,0.5974,522.56,387.27,4.0,oven with fire inside,polygon,,0.573908
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,259674,259966,292,1121.8,539.4,0.6968,598.29,383.57,28.0,fire inside the oven,polygon,,0.664033
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,260040,260216,176,456.2,581.1,0.0965,243.31,413.23,,,none,,0.092785
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,260386,260592,206,1082.1,557.4,0.7235,577.12,396.37,28.0,fire inside the oven,polygon,,0.678764
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,260624,260878,254,958.0,698.5,0.413,510.93,496.71,16.0,white rag held by chef,polygon,,0.395012
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,260924,261032,108,756.0,684.4,0.0271,403.2,486.68,7.0,oven in pizza shop,polygon,,0.02514
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,261094,261338,244,864.6,353.3,0.0867,461.12,251.24,13.0,oven with face shaped like a man's head,polygon,,0.083081
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,261572,261658,86,739.6,140.6,0.1854,394.45,99.98,13.0,oven with face shaped like a man's head,polygon,,0.179601
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,261746,261868,122,384.6,640.6,0.1042,205.12,455.54,24.0,"man wearing white chef's hat and shirt, holding a spatula",polygon,,0.097535
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,262100,262384,284,940.6,706.2,0.4451,501.65,502.19,16.0,white rag held by chef,polygon,,0.4275
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,262460,262824,364,270.5,738.7,0.4451,144.27,525.3,25.0,"man wearing white chef's hat and shirt, holding a spatula",polygon,,0.423241
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,262844,262988,144,338.2,735.1,0.4495,180.37,522.74,24.0,"man wearing white chef's hat and shirt, holding a spatula",polygon,,0.42829
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,263014,263162,148,197.3,737.9,0.2121,105.23,524.73,22.0,chef's uniform,polygon,,0.206012
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,263386,263646,260,1111.6,593.3,0.3171,592.85,421.9,28.0,fire inside the oven,polygon,,0.304286
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,263706,263826,120,410.9,518.1,0.2039,219.15,368.43,27.0,man's head with white hat,polygon,,0.194485
Encode-Decode_Experiment-11-1,2369373,chef,encoding,52,52,263996,264062,66,1111.1,529.2,0.7285,592.59,376.32,28.0,fire inside the oven,polygon,,0.708173
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,264070,264362,292,967.4,532.5,0.0913,515.95,378.67,14.0,tan jacket worn by girl,polygon,,0.090196
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,264416,264528,112,1009.5,252.8,0.5015,538.4,179.77,,,none,,0.480015
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,264696,264834,138,1066.5,224.2,0.3276,568.8,159.43,,,none,,0.319121
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,264868,265034,166,1201.9,350.6,0.1115,641.01,249.32,0.0,red and white reusable bag,polygon,,0.106758
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,265056,265322,266,1134.7,323.3,0.1715,605.17,229.9,0.0,red and white reusable bag,polygon,,0.164074
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,265350,265578,228,1240.8,413.1,0.1285,661.76,293.76,0.0,red and white reusable bag,polygon,,0.123564
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,265596,265758,162,1210.8,444.0,0.1063,645.76,315.73,0.0,red and white reusable bag,polygon,,0.099341
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,265824,266126,302,986.7,876.5,0.0626,526.24,623.29,12.0,green grass below the child,polygon,,0.060053
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,266302,266508,206,995.6,491.7,0.0788,530.99,349.65,14.0,tan jacket worn by girl,polygon,,0.075368
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,266736,266862,126,788.1,330.6,0.0594,420.32,235.09,,,none,,0.057109
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,266892,267164,272,734.2,182.5,0.2921,391.57,129.78,7.0,green apple hanging from tree,polygon,,0.274991
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,267204,267482,278,512.0,109.1,0.6652,273.07,77.58,5.0,person in white shirt,polygon,,0.647908
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,267538,267820,282,694.9,344.9,0.0432,370.61,245.26,,,none,,0.040489
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,267864,268130,266,527.8,84.7,0.907,281.49,60.23,5.0,person in white shirt,polygon,,0.87749
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,268152,268746,594,505.7,41.3,0.4725,269.71,29.37,5.0,person in white shirt,polygon,,0.454147
Encode-Decode_Experiment-11-1,2411268,apple,encoding,53,53,268762,269018,256,533.6,29.8,0.4753,284.59,21.19,1.0,apple tree with green leaves,polygon,,0.455737
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,269146,269456,310,954.6,524.6,0.3585,509.12,373.05,33.0,smiling woman in a red shirt with a donut,polygon,,0.350174
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,269624,269778,154,1038.5,466.7,0.1513,553.87,331.88,33.0,smiling woman in a red shirt with a donut,polygon,,0.145502
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,269840,270160,320,1479.4,600.1,0.1227,789.01,426.74,30.0,man in a gray shirt eating a doughnut,polygon,,0.122882
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,270216,270402,186,1060.1,470.9,0.1721,565.39,334.86,33.0,smiling woman in a red shirt with a donut,polygon,,0.169735
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,270614,270720,106,1010.4,440.9,0.1814,538.88,313.53,33.0,smiling woman in a red shirt with a donut,polygon,,0.177423
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,270784,271030,246,1130.5,738.2,0.0354,602.93,524.94,3.0,red shirt with black writing,polygon,,0.035392
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,271098,271388,290,545.5,675.0,0.061,290.93,480.0,20.0,man in a blue shirt eating a donut,polygon,,0.059973
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,271582,271650,68,873.4,951.4,0.073,465.81,676.55,32.0,hand of the man on the left holding a donut,polygon,,0.068958
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,271836,271960,124,1782.3,968.2,0.6496,950.56,688.5,18.0,cat design on a gray shirt,polygon,,0.668796
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,272018,272138,120,1564.3,781.6,0.1294,834.29,555.8,30.0,man in a gray shirt eating a doughnut,polygon,,0.127552
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,272188,272328,140,1523.5,637.6,0.1138,812.53,453.4,30.0,man in a gray shirt eating a doughnut,polygon,,0.11287
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,272508,272804,296,1566.8,507.9,0.0402,835.63,361.17,7.0,head of the man with a hat,polygon,,0.040282
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,272868,273266,398,1103.4,366.1,0.1268,588.48,260.34,33.0,smiling woman in a red shirt with a donut,polygon,,0.125099
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,273290,273614,324,998.9,373.2,0.1535,532.75,265.39,33.0,smiling woman in a red shirt with a donut,polygon,,0.152211
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,273856,274086,230,1031.7,398.2,0.1411,550.24,283.16,33.0,smiling woman in a red shirt with a donut,polygon,,0.134866
Encode-Decode_Experiment-11-1,2370664,donuts,encoding,54,54,274144,274214,70,629.9,549.8,0.1252,335.95,390.97,20.0,man in a blue shirt eating a donut,polygon,,0.119819
Encode-Decode_Experiment-11-1,2379478,baby-milk,encoding,55,55,274222,274548,326,927.0,532.8,0.834,494.4,378.88,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.802191
Encode-Decode_Experiment-11-1,2379478,baby-milk,encoding,55,55,274588,274692,104,1138.8,452.6,0.7167,607.36,321.85,13.0,pillow with striped pillowcase,polygon,,0.684238
Encode-Decode_Experiment-11-1,2379478,baby-milk,encoding,55,55,274904,275134,230,943.4,296.0,0.4756,503.15,210.49,3.0,bottle being held by baby,polygon,,0.464118
Encode-Decode_Experiment-11-1,2379478,baby-milk,encoding,55,55,275166,275564,398,988.7,440.4,0.3893,527.31,313.17,7.0,bottle of milk being held and drunk by baby,polygon,,0.368746
Encode-Decode_Experiment-11-1,2379478,baby-milk,encoding,55,55,275580,276360,780,984.4,469.6,0.4986,525.01,333.94,7.0,bottle of milk being held and drunk by baby,polygon,,0.47191
Encode-Decode_Experiment-11-1,2379478,baby-milk,encoding,55,55,276374,279056,2682,964.9,456.5,0.4549,514.61,324.62,7.0,bottle of milk being held and drunk by baby,polygon,,0.428255
Encode-Decode_Experiment-11-1,2379478,baby-milk,encoding,55,55,279242,279292,50,909.7,362.3,0.309,485.17,257.64,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.292495
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,279300,279594,294,978.1,538.8,0.1583,521.65,383.15,5.0,blue jersey worn by a soccer player,polygon,,0.150012
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,279646,279818,172,1036.2,311.7,0.1955,552.64,221.65,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.196255
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,280004,280174,170,716.6,319.4,0.4719,382.19,227.13,0.0,black number 20 on a white shirt,polygon,,0.4579
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,280378,280832,454,1135.8,687.6,0.2394,605.76,488.96,9.0,soccer player in blue uniform,polygon,,0.232779
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,281004,281684,680,994.6,359.5,0.1429,530.45,255.64,12.0,brown and black hair,polygon,,0.133979
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,281888,281976,88,704.9,360.1,0.7692,375.95,256.07,15.0,white shirt worn by a soccer player,polygon,,0.748882
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,282232,282300,68,1116.7,674.5,0.2256,595.57,479.64,9.0,soccer player in blue uniform,polygon,,0.217369
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,282530,282650,120,1273.3,257.3,0.1024,679.09,182.97,2.0,blue shirt worn by a man in the background,proximity,31.82,0.099379
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,282694,282824,130,1019.0,387.2,0.2239,543.47,275.34,5.0,blue jersey worn by a soccer player,polygon,,0.216965
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,282846,283078,232,954.1,426.8,0.4538,508.85,303.5,5.0,blue jersey worn by a soccer player,polygon,,0.435653
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,283280,283448,168,1252.1,824.1,0.0498,667.79,586.03,3.0,green grass soccer field,polygon,,0.048124
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,283476,283676,200,1317.8,906.1,0.3747,702.83,644.34,11.0,white and black soccer ball,polygon,,0.365337
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,283720,283850,130,1048.7,917.7,0.1472,559.31,652.59,9.0,soccer player in blue uniform,polygon,,0.14026
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,284090,284190,100,1265.4,898.5,0.3127,674.88,638.93,11.0,white and black soccer ball,polygon,,0.304713
Encode-Decode_Experiment-11-1,2345035,football,encoding,56,56,284286,284380,94,1041.7,254.4,0.1211,555.57,180.91,19.0,head of a girl with long brown hair,polygon,,0.11793
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,284388,284788,400,964.7,553.3,0.1558,514.51,393.46,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.1515
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,284822,284932,110,1135.9,564.1,0.0614,605.81,401.14,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.060823
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,285152,285280,128,942.5,501.6,0.115,502.67,356.69,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.105725
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,285324,285500,176,1195.5,313.3,0.3293,637.6,222.79,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.323484
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,285692,285990,298,537.1,612.0,0.2259,286.45,435.2,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.221174
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,286198,286452,254,875.9,663.3,0.1889,467.15,471.68,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.187022
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,286656,287374,718,1199.5,517.7,0.035,639.73,368.14,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.035042
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,287552,287720,168,1197.2,435.2,0.1852,638.51,309.48,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.17899
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,287752,288022,270,1206.1,309.5,0.355,643.25,220.09,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.350838
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,288078,288274,196,1199.3,520.1,0.0342,639.63,369.85,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.034541
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,288328,288468,140,706.3,613.6,0.052,376.69,436.34,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.048787
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,288508,288704,196,526.0,651.9,0.3347,280.53,463.57,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.340003
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,288746,288928,182,819.9,695.7,0.11,437.28,494.72,13.0,"large hoop earrings in silvery color, worn by the woman.",polygon,,0.107354
Encode-Decode_Experiment-11-1,2347025,umbrella,encoding,57,57,289178,289458,280,1175.1,561.5,0.0554,626.72,399.29,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.055183
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,289466,289564,98,991.7,547.6,0.0421,528.91,389.4,2.0,blue blanket on desk,polygon,,0.038146
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,289772,289982,210,938.6,525.8,0.07,500.59,373.9,23.0,striped cat's head,polygon,,0.065734
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,290030,290130,100,1336.4,569.6,0.161,712.75,405.05,12.0,keyboard in black color.,polygon,,0.150452
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,290300,290416,116,768.7,502.9,0.2989,409.97,357.62,23.0,striped cat's head,polygon,,0.280734
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,290476,291076,600,1138.5,306.0,0.4414,607.2,217.6,,,none,,0.410937
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,291140,291288,148,752.8,409.7,0.1419,401.49,291.34,23.0,striped cat's head,polygon,,0.131439
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,291356,291450,94,406.6,473.4,0.036,216.85,336.64,20.0,cat's head resting on blue blanket,polygon,,0.032653
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,291608,291896,288,1118.0,268.2,0.2997,596.27,190.72,,,none,,0.280938
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,291916,292040,124,1068.8,300.0,0.409,570.03,213.33,,,none,,0.384039
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,292102,292232,130,1528.7,309.9,0.0806,815.31,220.37,5.0,black speaker on desk,polygon,,0.069373
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,292304,292600,296,1595.7,682.8,0.066,851.04,485.55,28.0,"hand in person's hand, typing on a keyboard.",polygon,,0.063423
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,292656,292788,132,1236.2,591.6,0.2243,659.31,420.69,6.0,keyboard in black color,polygon,,0.207836
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,292966,293050,84,1345.0,354.5,0.2903,717.33,252.09,3.0,desk with various items,proximity,46.13,0.27316
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,293112,293262,150,817.4,424.6,0.2871,435.95,301.94,23.0,striped cat's head,polygon,,0.267508
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,293292,293448,156,724.1,527.3,0.2182,386.19,374.97,23.0,striped cat's head,polygon,,0.204028
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,293494,293722,228,376.3,702.6,0.0228,200.69,499.63,35.0,blanket in blue color on the table.,polygon,,0.021614
Encode-Decode_Experiment-11-1,2344622,cat,encoding,58,58,293772,294044,272,428.7,397.7,0.0416,228.64,282.81,20.0,cat's head resting on blue blanket,polygon,,0.039629
