SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,219498,219720,222,340.2,406.4,0.1623,181.44,289.0,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.157901
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,219752,219874,122,264.0,523.1,0.1156,140.8,371.98,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.113094
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,219958,220112,154,1332.3,488.5,0.0695,710.56,347.38,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.068303
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,220160,220324,164,1602.5,695.7,0.0168,854.67,494.72,9.0,"shirt in purple, button up, blue , worn by a man",polygon,,0.016685
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,220364,220624,260,1741.2,912.1,0.0175,928.64,648.6,9.0,"shirt in purple, button up, blue , worn by a man",polygon,,0.016981
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,220642,220880,238,1802.4,883.3,0.01,961.28,628.12,9.0,"shirt in purple, button up, blue , worn by a man",polygon,,0.009598
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,220902,221014,112,1865.4,835.7,0.0136,994.88,594.28,9.0,"shirt in purple, button up, blue , worn by a man",polygon,,0.013328
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,221040,221238,198,1715.6,781.1,0.0109,914.99,555.45,9.0,"shirt in purple, button up, blue , worn by a man",polygon,,0.010603
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,221516,221678,162,1003.5,954.2,0.0366,535.2,678.54,13.0,"shirt in pink, white, button up style",polygon,,0.034584
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,221702,222224,522,903.5,986.6,0.0412,481.87,701.58,13.0,"shirt in pink, white, button up style",polygon,,0.039273
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,222284,222598,314,444.0,679.8,0.2786,236.8,483.41,4.0,"shirt in red black, striped, yellow",polygon,,0.26708
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,222650,222860,210,279.5,381.0,0.0986,149.07,270.93,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.097431
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,222870,223060,190,255.2,369.2,0.0583,136.11,262.54,0.0,"woman brushing teeth, wearing a striped shirt on the left",polygon,,0.055893
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,223134,223264,130,1177.8,386.5,0.099,628.16,274.84,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.096848
Encode-Decode_Experiment-19-1,2386442,teeth,encoding,44,44,223290,223504,214,1308.4,398.8,0.0932,697.81,283.59,22.0,"man brushing teeth, wearing a purple shirt on the right",polygon,,0.093411
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,223512,223794,282,973.9,599.7,0.2132,519.41,426.45,,,none,,0.214158
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,223838,224404,566,634.2,542.4,0.2457,338.24,385.71,28.0,wine glass held by man on left,polygon,,0.242025
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,224646,224718,72,1307.5,431.8,0.0888,697.33,307.06,23.0,two men sitting on couch drinking wine,polygon,,0.085448
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,224746,224946,200,1234.7,519.0,0.6312,658.51,369.07,11.0,blue shirt with face design worn by man on right,polygon,,0.627716
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,224966,225132,166,1194.5,554.7,0.7045,637.07,394.45,24.0,wine glass held by man on right,polygon,,0.681455
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,225168,225794,626,1337.1,684.5,0.2142,713.12,486.76,19.0,man on right wearing black fleece,polygon,,0.214197
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,225840,226168,328,1312.7,414.4,0.1237,700.11,294.68,23.0,two men sitting on couch drinking wine,polygon,,0.122434
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,226204,226336,132,1160.9,378.9,0.2746,619.15,269.44,23.0,two men sitting on couch drinking wine,polygon,,0.262913
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,226418,226568,150,267.7,548.4,0.2504,142.77,389.97,14.0,man on left sitting on couch,polygon,,0.253167
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,226594,226960,366,196.3,628.5,0.1825,104.69,446.93,,,none,,0.18116
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,226970,227180,210,225.1,628.7,0.1418,120.05,447.08,14.0,man on left sitting on couch,polygon,,0.135505
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,227226,227502,276,413.1,802.2,0.0677,220.32,570.45,1.0,blue jeans worn by man on left,polygon,,0.066712
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,227560,227776,216,417.6,431.7,0.296,222.72,306.99,14.0,man on left sitting on couch,polygon,,0.286485
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,227804,227882,78,542.0,440.2,0.2248,289.07,313.03,14.0,man on left sitting on couch,polygon,,0.220981
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,228214,228440,226,1221.4,434.5,0.1248,651.41,308.98,23.0,two men sitting on couch drinking wine,polygon,,0.121463
Encode-Decode_Experiment-19-1,2347400,wine,encoding,45,45,228480,228590,110,1349.7,624.3,0.2279,719.84,443.95,23.0,two men sitting on couch drinking wine,polygon,,0.224096
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,228598,228678,80,927.2,563.0,0.0295,494.51,400.36,16.0,"bracket in clock's, for wall mounting.",polygon,,0.029012
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,228696,228904,208,988.4,562.5,0.0193,527.15,400.0,12.0,clothing in winter worn by a man.,polygon,,0.018544
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,228950,229128,178,700.9,429.5,0.1164,373.81,305.42,27.0,jacket worn by a man.,polygon,,0.112463
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,229170,229626,456,1011.2,417.9,0.5709,539.31,297.17,1.0,large round analog clock with white and black colors,polygon,,0.559171
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,229670,230008,338,986.9,642.6,0.0168,526.35,456.96,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.016302
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,230072,230246,174,1673.1,938.0,0.279,892.32,667.02,31.0,awning with the word 'BROOK' on it.,polygon,,0.273931
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,230268,230464,196,1602.4,960.9,0.0888,854.61,683.31,31.0,awning with the word 'BROOK' on it.,polygon,,0.085198
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,230530,230936,406,908.9,895.4,0.0775,484.75,636.73,14.0,"legs of a man, visible from the back.",polygon,,0.075111
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,230988,231258,270,499.1,1011.2,0.1156,266.19,719.08,22.0,"platform in temporary structure, used by workers to access the clock.",polygon,,0.112829
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,231628,231934,306,700.7,409.8,0.0686,373.71,291.41,27.0,jacket worn by a man.,polygon,,0.062241
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,231988,232272,284,1061.5,489.9,0.1022,566.13,348.37,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.097262
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,232316,232540,224,1279.9,667.9,0.3364,682.61,474.95,2.0,building with a balcony and a clock,polygon,,0.332917
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,232576,232798,222,1134.6,613.9,0.0432,605.12,436.55,20.0,"man wearing a black jacket, standing on a ladder and adjusting the clock",polygon,,0.042499
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,232840,233098,258,1005.6,468.6,0.1351,536.32,333.23,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.129017
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,233134,233294,160,874.9,443.2,0.1412,466.61,315.16,1.0,large round analog clock with white and black colors,polygon,,0.136564
Encode-Decode_Experiment-19-1,2360001,clock,encoding,46,46,233338,233666,328,588.5,612.2,0.205,313.87,435.34,19.0,workman's wrench in workman's hand.,polygon,,0.19936
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,233680,233856,176,1055.3,581.3,0.3801,562.83,413.37,1.0,arms wrapped around a toddler,polygon,,0.366832
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,234136,234244,108,936.8,472.6,0.1524,499.63,336.07,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.145449
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,234282,234504,222,1098.1,511.9,0.3512,585.65,364.02,20.0,woman rowing the boat at the back,polygon,,0.343159
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,234530,234700,170,1241.1,556.6,0.2957,661.92,395.8,20.0,woman rowing the boat at the back,polygon,,0.285571
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,234722,234850,128,1339.2,573.9,0.4402,714.24,408.11,,,none,,0.42289
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,235142,235460,318,1197.1,321.6,0.2186,638.45,228.69,20.0,woman rowing the boat at the back,polygon,,0.20856
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,235476,235702,226,1153.3,292.5,0.1494,615.09,208.0,20.0,woman rowing the boat at the back,polygon,,0.140042
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,235744,236216,472,887.1,429.7,0.0853,473.12,305.56,10.0,people sitting in the boat,polygon,,0.080884
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,236250,236612,362,768.4,541.6,0.1668,409.81,385.14,26.0,toddler sitting in the woman's lap,polygon,,0.162703
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,236658,236970,312,855.5,742.0,0.2581,456.27,527.64,17.0,small wooden boat floating on the water,polygon,,0.250622
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,237014,237196,182,559.6,875.7,0.1004,298.45,622.72,17.0,small wooden boat floating on the water,polygon,,0.097869
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,237254,237390,136,819.5,458.2,0.151,437.07,325.83,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.145926
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,237418,237572,154,900.5,386.9,0.0654,480.27,275.13,6.0,head of the woman wearing a conical hat,polygon,,0.063041
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,237588,237738,150,866.1,416.3,0.0916,461.92,296.04,6.0,head of the woman wearing a conical hat,polygon,,0.088604
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,237798,238120,322,437.3,822.8,0.3631,233.23,585.1,8.0,bare feet of the woman at the front,proximity,22.54,0.347454
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,238138,238304,166,403.2,834.3,0.317,215.04,593.28,8.0,bare feet of the woman at the front,polygon,,0.303271
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,238370,238542,172,913.4,371.6,0.0587,487.15,264.25,6.0,head of the woman wearing a conical hat,polygon,,0.055429
Encode-Decode_Experiment-19-1,2383555,boat,encoding,47,47,238564,238744,180,868.1,404.8,0.0886,462.99,287.86,6.0,head of the woman wearing a conical hat,polygon,,0.085341
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,238752,239058,306,969.0,614.5,0.0888,516.8,436.98,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.091499
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,239092,239306,214,1147.6,667.4,0.0541,612.05,474.6,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.05373
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,239364,239760,396,586.6,669.4,0.0959,312.85,476.02,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.094632
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,239782,239950,168,493.0,655.1,0.3417,262.93,465.85,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.33843
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,239966,240410,444,439.9,649.7,0.2168,234.61,462.01,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.209502
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,240734,241334,600,1191.1,660.1,0.0585,635.25,469.4,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.058066
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,241388,241652,264,1292.0,307.9,0.3234,689.07,218.95,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.319199
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,241670,241834,164,1252.7,270.0,0.3426,668.11,192.0,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.334848
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,241862,242012,150,1173.1,171.3,0.235,625.65,121.81,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.231553
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,242058,242604,546,934.8,135.4,0.1748,498.56,96.28,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.171174
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,242648,242800,152,1226.2,109.8,0.1264,653.97,78.08,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.124694
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,242862,242998,136,1808.1,176.1,0.2292,964.32,125.23,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.222779
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,243280,243516,236,1729.7,445.6,0.0935,922.51,316.87,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.088462
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,243542,243700,158,1773.6,545.0,0.1213,945.92,387.56,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.120139
Encode-Decode_Experiment-19-1,2347025,umbrella,encoding,48,48,243760,243828,68,1785.2,889.2,0.2822,952.11,632.32,,,none,,0.279188
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,243836,244130,294,1026.2,641.5,0.4113,547.31,456.18,,,none,,0.403019
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,244170,244274,104,773.8,792.9,0.067,412.69,563.84,15.0,red dress worn by the woman,polygon,,0.066119
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,244318,244506,188,1129.0,1029.9,0.039,602.13,732.37,,,none,,0.036845
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,244526,244996,470,1069.8,1007.1,0.1492,570.56,716.16,,,none,,0.144048
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,245048,245180,132,1329.8,820.4,0.2919,709.23,583.4,16.0,baby's dress in denim and gray,polygon,,0.279463
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,245208,245624,416,1331.3,673.4,0.3501,710.03,478.86,7.0,baby sitting on the couch looking at a laptop,polygon,,0.342139
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,245700,245956,256,640.2,273.7,0.0424,341.44,194.63,8.0,woman and baby sitting on a couch,polygon,,0.040248
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,245980,246554,574,555.2,270.9,0.1138,296.11,192.64,8.0,woman and baby sitting on a couch,polygon,,0.109647
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,246766,246876,110,1341.6,507.8,0.0687,715.52,361.1,19.0,baby's head,polygon,,0.06766
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,246898,247064,166,1348.8,574.2,0.1598,719.36,408.32,20.0,blue blanket on the couch,polygon,,0.155057
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,247078,247410,332,1364.3,605.8,0.2964,727.63,430.79,20.0,blue blanket on the couch,polygon,,0.292036
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,247460,247672,212,1164.4,998.1,0.1777,621.01,709.76,,,none,,0.174913
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,247690,247830,140,1096.9,988.0,0.2132,585.01,702.58,2.0,empty plastic bottle on the couch,polygon,,0.209527
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,247880,248178,298,1379.3,645.5,0.348,735.63,459.02,,,none,,0.337712
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,248228,248408,180,1801.1,711.3,0.0765,960.59,505.81,18.0,gray laptop on the couch,polygon,,0.075304
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,248430,248748,318,1864.6,757.1,0.0696,994.45,538.38,18.0,gray laptop on the couch,polygon,,0.067415
Encode-Decode_Experiment-19-1,2410309,laptop,encoding,49,49,248834,248904,70,728.3,581.7,0.0113,388.43,413.65,11.0,gray Dell laptop,polygon,,0.010975
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,248912,249150,238,1016.5,617.9,0.045,542.13,439.4,9.0,soccer player in blue uniform,polygon,,0.043732
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,249194,249368,174,875.9,474.6,0.4706,467.15,337.49,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.460707
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,249390,249538,148,1001.4,490.9,0.5544,534.08,349.08,5.0,blue jersey worn by a soccer player,polygon,,0.54368
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,249610,250170,560,1326.3,984.5,0.0668,707.36,700.09,3.0,green grass soccer field,polygon,,0.062745
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,250198,250626,428,1114.3,996.6,0.0195,594.29,708.69,3.0,green grass soccer field,polygon,,0.019026
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,250646,250776,130,1040.8,1011.9,0.0118,555.09,719.57,,,none,,0.011556
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,250804,251122,318,871.8,1002.6,0.0438,464.96,712.96,3.0,green grass soccer field,polygon,,0.036467
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,251202,251310,108,746.2,360.5,0.6051,397.97,256.36,15.0,white shirt worn by a soccer player,polygon,,0.594999
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,251330,251484,154,833.6,373.4,0.1648,444.59,265.53,,,none,,0.16189
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,251512,251718,206,825.3,288.7,0.3203,440.16,205.3,15.0,white shirt worn by a soccer player,polygon,,0.310583
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,251730,252168,438,865.8,279.9,0.2495,461.76,199.04,,,none,,0.240957
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,252452,252612,160,1186.4,362.7,0.0462,632.75,257.92,,,none,,0.044275
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,252634,253032,398,1123.0,368.1,0.0561,598.93,261.76,3.0,green grass soccer field,polygon,,0.053365
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,253054,253170,116,1194.1,416.4,0.029,636.85,296.11,3.0,green grass soccer field,polygon,,0.027934
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,253210,253378,168,1381.8,259.5,0.1032,736.96,184.53,2.0,blue shirt worn by a man in the background,proximity,39.19,0.098831
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,253426,253614,188,1782.0,286.3,0.0878,950.4,203.59,,,none,,0.086061
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,253632,253756,124,1835.8,284.9,0.079,979.09,202.6,,,none,,0.076782
Encode-Decode_Experiment-19-1,2345035,football,encoding,50,50,253810,253954,144,1352.1,272.8,0.1371,721.12,193.99,2.0,blue shirt worn by a man in the background,proximity,35.16,0.133299
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,253996,254748,752,991.9,615.5,0.35,529.01,437.69,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.326667
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,254992,255226,234,384.1,432.4,0.1217,204.85,307.48,27.0,"truck with a man in the back, spraying water",polygon,,0.116471
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,255244,255600,356,392.0,392.4,0.2181,209.07,279.04,27.0,"truck with a man in the back, spraying water",polygon,,0.207552
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,255612,256026,414,437.2,388.2,0.07,233.17,276.05,27.0,"truck with a man in the back, spraying water",polygon,,0.064343
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,256088,256256,168,978.8,317.2,0.0706,522.03,225.56,27.0,"truck with a man in the back, spraying water",polygon,,0.067468
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,256294,256488,194,1153.2,298.6,0.1296,615.04,212.34,27.0,"truck with a man in the back, spraying water",polygon,,0.120699
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,256508,256646,138,1163.0,266.4,0.2765,620.27,189.44,27.0,"truck with a man in the back, spraying water",polygon,,0.260626
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,256702,257100,398,668.1,211.1,0.6443,356.32,150.12,,,none,,0.613132
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,257140,257314,174,415.7,190.4,0.2278,221.71,135.4,,,none,,0.216567
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,257392,257634,242,1297.0,137.6,0.3477,691.73,97.85,5.0,"rv parked in the background, white with blue and red trim",polygon,,0.329466
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,257670,257808,138,1496.2,166.3,0.1594,797.97,118.26,,,none,,0.151924
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,257836,258114,278,1703.4,171.7,0.3563,908.48,122.1,,,none,,0.341395
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,258204,258730,526,1284.5,691.8,0.4488,685.07,491.95,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.426496
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,258758,258900,142,1223.7,763.5,0.2279,652.64,542.93,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.216684
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,encoding,51,51,258932,259066,134,1203.0,885.6,0.0225,641.6,629.76,20.0,race track with a red truck on it,polygon,,0.021709
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,259074,259374,300,1019.2,622.1,0.2303,543.57,442.38,,,none,,0.225303
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,259400,259648,248,1059.4,537.8,0.0392,565.01,382.44,16.0,black rail in front of polar bear,polygon,,0.038271
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,259682,260084,402,1033.3,647.4,0.1601,551.09,460.37,,,none,,0.153869
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,260108,260770,662,1088.8,558.3,0.049,580.69,397.01,16.0,black rail in front of polar bear,polygon,,0.047643
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,260786,260958,172,1053.4,528.4,0.0405,561.81,375.75,16.0,black rail in front of polar bear,polygon,,0.039611
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,260970,261194,224,1091.6,521.9,0.0313,582.19,371.13,16.0,black rail in front of polar bear,polygon,,0.03001
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,261214,261316,102,1031.3,563.6,0.0675,550.03,400.78,16.0,black rail in front of polar bear,polygon,,0.062605
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,261376,261738,362,688.0,737.1,0.0524,366.93,524.16,3.0,"person with blonde hair, photographer, taking pictures",polygon,,0.050488
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,261750,262002,252,704.8,720.8,0.0506,375.89,512.57,3.0,"person with blonde hair, photographer, taking pictures",polygon,,0.050071
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,262066,262238,172,1159.4,955.9,0.0037,618.35,679.75,6.0,"large polar bear paw, pressed against glass",polygon,,0.003506
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,262268,262464,196,996.9,1010.9,0.4031,531.68,718.86,3.0,"person with blonde hair, photographer, taking pictures",polygon,,0.392016
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,262486,262762,276,1116.0,992.3,0.0355,595.2,705.64,6.0,"large polar bear paw, pressed against glass",polygon,,0.032816
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,262782,263180,398,1035.6,990.6,0.1791,552.32,704.43,6.0,"large polar bear paw, pressed against glass",polygon,,0.175655
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,263552,263796,244,1190.1,945.6,0.0051,634.72,672.43,6.0,"large polar bear paw, pressed against glass",polygon,,0.004855
Encode-Decode_Experiment-19-1,2387122,polar bear,encoding,52,52,263812,264066,254,1237.2,956.9,0.0062,659.84,680.46,6.0,"large polar bear paw, pressed against glass",polygon,,0.005907
Encode-Decode_Experiment-19-1,2408717,surfboard,encoding,53,53,264156,264400,244,990.0,600.0,0.0226,528.0,426.67,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.021351
Encode-Decode_Experiment-19-1,2408717,surfboard,encoding,53,53,264446,264586,140,797.8,586.7,0.0593,425.49,417.21,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.055483
Encode-Decode_Experiment-19-1,2408717,surfboard,encoding,53,53,264626,264788,162,563.3,506.7,0.5429,300.43,360.32,,,none,,0.52244
Encode-Decode_Experiment-19-1,2408717,surfboard,encoding,53,53,264814,265062,248,407.5,542.6,0.452,217.33,385.85,15.0,"wetsuit in ladies, black and red",proximity,48.14,0.429885
Encode-Decode_Experiment-19-1,2408717,surfboard,encoding,53,53,265084,265256,172,334.8,498.4,0.5159,178.56,354.42,9.0,surfboard in short woman's arm.,polygon,,0.494667
Encode-Decode_Experiment-19-1,2408717,surfboard,encoding,53,53,265274,265640,366,281.5,478.8,0.3792,150.13,340.48,9.0,surfboard in short woman's arm.,polygon,,0.367129
Encode-Decode_Experiment-19-1,2408717,surfboard,encoding,53,53,265648,265906,258,277.6,471.6,0.3652,148.05,335.36,9.0,surfboard in short woman's arm.,polygon,,0.348404
Encode-Decode_Experiment-19-1,2408717,surfboard,encoding,53,53,265930,266298,368,278.6,543.9,0.4192,148.59,386.77,9.0,surfboard in short woman's arm.,polygon,,0.396087
