SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-21-1,2362704,bears,encoding,41,41,207658,207890,232,1193.6,512.4,0.0998,636.59,364.37,5.0,"black bear on the right, eating a pumpkin",polygon,,0.101958
Encode-Decode_Experiment-21-1,2362704,bears,encoding,41,41,207922,208112,190,1210.3,657.8,0.4055,645.49,467.77,5.0,"black bear on the right, eating a pumpkin",polygon,,0.405675
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,208120,208248,128,941.3,552.7,0.2489,502.03,393.03,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.238091
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,208262,208488,226,972.6,543.2,0.2787,518.72,386.28,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.265493
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,208510,208740,230,915.7,480.2,0.3901,488.37,341.48,4.0,"shirt in blue, white , and red colors.",polygon,,0.358225
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,208798,209066,268,1167.6,627.5,0.3472,622.72,446.22,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.325084
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,209114,209342,228,1379.4,784.4,0.1149,735.68,557.8,0.0,water splashing from the truck's tires as it moves through the mud,polygon,,0.108041
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,209392,209830,438,1202.2,571.3,0.648,641.17,406.26,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.618925
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,210002,210314,312,927.6,464.6,0.5653,494.72,330.38,4.0,"shirt in blue, white , and red colors.",polygon,,0.533556
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,210334,210582,248,890.9,440.8,0.4568,475.15,313.46,4.0,"shirt in blue, white , and red colors.",polygon,,0.440422
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,210612,211150,538,1032.0,567.3,0.2418,550.4,403.41,13.0,"man wearing a white shirt and blue jeans, working on the truck",polygon,,0.226855
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,211162,211384,222,1069.2,583.7,0.2435,570.24,415.08,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.232201
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,211434,211642,208,790.4,425.2,0.0848,421.55,302.36,27.0,"truck with a man in the back, spraying water",polygon,,0.079401
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,211704,211948,244,452.6,388.7,0.0381,241.39,276.41,27.0,"truck with a man in the back, spraying water",polygon,,0.035182
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,212146,212388,242,361.9,384.2,0.3681,193.01,273.21,27.0,"truck with a man in the back, spraying water",polygon,,0.348116
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,212410,212692,282,423.6,326.4,0.1382,225.92,232.11,27.0,"truck with a man in the back, spraying water",polygon,,0.130296
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,212736,212874,138,368.3,160.1,0.2774,196.43,113.85,16.0,man in a blue shirt standing behind the truck,proximity,49.16,0.254376
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,42,42,212948,213194,246,891.0,423.2,0.362,475.2,300.94,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.344706
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,213202,213262,60,995.2,545.4,0.4269,530.77,387.84,33.0,smiling woman in a red shirt with a donut,polygon,,0.411902
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,213272,213472,200,968.8,541.2,0.4144,516.69,384.85,33.0,smiling woman in a red shirt with a donut,polygon,,0.402534
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,213500,213768,268,1073.0,418.6,0.1269,572.27,297.67,33.0,smiling woman in a red shirt with a donut,polygon,,0.125313
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,213830,214090,260,1492.4,543.0,0.0808,795.95,386.13,7.0,head of the man with a hat,polygon,,0.079563
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,214114,214396,282,1528.0,579.4,0.0761,814.93,412.02,7.0,head of the man with a hat,polygon,,0.075058
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,214426,214716,290,1509.3,485.3,0.0464,804.96,345.1,7.0,head of the man with a hat,polygon,,0.045699
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,214734,215062,328,1575.7,473.0,0.0518,840.37,336.36,7.0,head of the man with a hat,polygon,,0.05049
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,215144,215408,264,587.2,571.2,0.1823,313.17,406.19,20.0,man in a blue shirt eating a donut,polygon,,0.178353
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,215434,215780,346,654.8,650.0,0.1785,349.23,462.22,1.0,donut with a bite taken out,polygon,,0.172326
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,215840,216010,170,901.1,913.5,0.0763,480.59,649.6,32.0,hand of the man on the left holding a donut,polygon,,0.074774
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,216036,216192,156,943.3,979.1,0.0945,503.09,696.25,13.0,silver and white watch on the wrist of the man on the left,polygon,,0.091849
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,216334,216610,276,610.0,596.5,0.131,325.33,424.18,20.0,man in a blue shirt eating a donut,polygon,,0.125804
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,216634,216886,252,652.3,540.6,0.1092,347.89,384.43,20.0,man in a blue shirt eating a donut,polygon,,0.106044
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,216938,217250,312,1076.2,467.3,0.1453,573.97,332.3,33.0,smiling woman in a red shirt with a donut,polygon,,0.142738
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,217314,217606,292,1508.6,546.9,0.0698,804.59,388.91,7.0,head of the man with a hat,polygon,,0.06901
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,217626,217808,182,1503.0,586.6,0.0976,801.6,417.14,30.0,man in a gray shirt eating a doughnut,polygon,,0.096029
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,217868,218082,214,1097.9,497.8,0.2034,585.55,353.99,34.0,donut being held by the woman,polygon,,0.188565
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,43,43,218110,218278,168,1051.8,396.1,0.128,560.96,281.67,33.0,smiling woman in a red shirt with a donut,polygon,,0.121946
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,218286,218570,284,956.8,549.3,0.2705,510.29,390.61,6.0,black uniform worn by woman near conveyor belt,polygon,,0.268337
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,218596,218852,256,1101.7,530.9,0.265,587.57,377.53,,,none,,0.260921
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,218880,219146,266,1219.9,651.5,0.2091,650.61,463.29,,,none,,0.208013
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,219190,219546,356,1119.7,507.7,0.3453,597.17,361.03,17.0,woman in uniform interacting with luggage,polygon,,0.335361
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,219594,219920,326,1452.6,481.3,0.6068,774.72,342.26,10.0,"woman in black uniform and hat, standing near luggage",polygon,,0.590251
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,219952,220216,264,1299.0,657.0,0.2408,692.8,467.2,10.0,"woman in black uniform and hat, standing near luggage",polygon,,0.23771
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,220258,220634,376,1120.9,698.9,0.2387,597.81,497.0,4.0,multicolored striped luggage on conveyor belt,polygon,,0.23292
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,220654,220896,242,1196.8,693.7,0.2301,638.29,493.3,4.0,multicolored striped luggage on conveyor belt,polygon,,0.223532
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,220960,221148,188,614.9,703.4,0.1942,327.95,500.2,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.189933
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,221174,221306,132,490.6,726.2,0.289,261.65,516.41,24.0,blue checked bag on conveyor belt,polygon,,0.278716
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,221364,221692,328,596.0,418.1,0.3899,317.87,297.32,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.381772
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,221746,222196,450,315.9,427.4,0.8313,168.48,303.93,15.0,woman in uniform standing near conveyor belt,polygon,,0.83045
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,222254,222636,382,201.5,647.7,0.2919,107.47,460.59,,,none,,0.286114
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,222674,223112,438,488.3,707.7,0.2884,260.43,503.25,24.0,blue checked bag on conveyor belt,proximity,41.37,0.281529
Encode-Decode_Experiment-21-1,2356125,airport,encoding,44,44,223132,223362,230,402.1,738.5,0.2322,214.45,525.16,24.0,blue checked bag on conveyor belt,polygon,,0.22582
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,223370,223690,320,966.6,557.4,0.2201,515.52,396.37,6.0,black uniform worn by woman near conveyor belt,polygon,,0.213741
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,223746,224106,360,632.8,462.6,0.2203,337.49,328.96,,,none,,0.212965
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,224122,224296,174,587.2,450.4,0.3175,313.17,320.28,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.30887
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,224354,224508,154,288.0,433.2,0.7795,153.6,308.05,15.0,woman in uniform standing near conveyor belt,polygon,,0.766489
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,224524,224652,128,325.2,439.1,0.6684,173.44,312.25,15.0,woman in uniform standing near conveyor belt,polygon,,0.642607
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,224692,225034,342,129.6,657.4,0.3147,69.12,467.48,21.0,"bag in black, checked , blue color",polygon,,0.307471
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,225092,225238,146,508.3,745.2,0.3185,271.09,529.92,24.0,blue checked bag on conveyor belt,polygon,,0.311295
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,225306,225724,418,1133.3,704.6,0.2248,604.43,501.05,4.0,multicolored striped luggage on conveyor belt,polygon,,0.217656
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,225928,226232,304,1354.7,586.7,0.0167,722.51,417.21,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.016261
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,226260,226498,238,1259.4,648.0,0.1725,671.68,460.8,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.165394
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,226554,226900,346,1003.3,688.5,0.0712,535.09,489.6,17.0,woman in uniform interacting with luggage,polygon,,0.069851
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,226926,227190,264,1165.1,666.2,0.2603,621.39,473.74,4.0,multicolored striped luggage on conveyor belt,polygon,,0.259493
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,227448,227776,328,1152.2,686.6,0.2139,614.51,488.25,4.0,multicolored striped luggage on conveyor belt,polygon,,0.204009
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,227792,228062,270,1198.9,694.5,0.2281,639.41,493.87,4.0,multicolored striped luggage on conveyor belt,polygon,,0.222961
Encode-Decode_Experiment-21-1,2356125,airport,encoding,45,45,228072,228440,368,1194.1,690.3,0.2356,636.85,490.88,4.0,multicolored striped luggage on conveyor belt,polygon,,0.230179
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,228448,228668,220,970.3,553.8,0.0571,517.49,393.81,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.055252
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,228696,228844,148,931.0,439.5,0.4076,496.53,312.53,5.0,blue jersey worn by a soccer player,polygon,,0.391416
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,228884,229056,172,1046.3,304.4,0.1912,558.03,216.46,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.185142
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,229072,229228,156,1080.3,292.6,0.1297,576.16,208.07,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.124982
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,229284,229470,186,796.3,218.7,0.2687,424.69,155.52,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.257815
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,229480,229662,182,830.1,222.0,0.2956,442.72,157.87,,,none,,0.287633
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,229856,230140,284,867.2,285.1,0.2583,462.51,202.74,,,none,,0.250217
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,230172,230660,488,1012.5,313.7,0.2125,540.0,223.08,12.0,brown and black hair,polygon,,0.207688
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,230686,231010,324,982.1,395.5,0.3062,523.79,281.24,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.295158
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,231054,231390,336,775.7,379.1,0.4183,413.71,269.58,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.408249
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,231432,231790,358,974.4,358.1,0.1479,519.68,254.65,12.0,brown and black hair,polygon,,0.141994
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,231828,232004,176,753.0,346.8,0.5207,401.6,246.61,15.0,white shirt worn by a soccer player,polygon,,0.499449
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,232030,232232,202,798.7,207.2,0.2563,425.97,147.34,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.249898
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,232246,232560,314,823.6,201.0,0.2545,439.25,142.93,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.246882
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,232592,232744,152,798.1,287.1,0.3558,425.65,204.16,15.0,white shirt worn by a soccer player,polygon,,0.348931
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,232776,232956,180,970.3,374.2,0.1912,517.49,266.1,12.0,brown and black hair,polygon,,0.187308
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,232996,233152,156,926.0,615.1,0.0761,493.87,437.4,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.071849
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,233182,233434,252,1037.2,815.2,0.2039,553.17,579.7,18.0,black socks worn by a soccer player,proximity,30.79,0.196017
Encode-Decode_Experiment-21-1,2345035,football,encoding,46,46,233448,233520,72,1045.1,836.7,0.2421,557.39,594.99,18.0,black socks worn by a soccer player,polygon,,0.238282
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,233528,233854,326,979.2,534.5,0.2876,522.24,380.09,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.273185
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,233876,234258,382,903.1,477.4,0.4017,481.65,339.48,4.0,"shirt in blue, white , and red colors.",polygon,,0.374662
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,234546,234898,352,746.7,452.0,0.1809,398.24,321.42,27.0,"truck with a man in the back, spraying water",polygon,,0.174762
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,234924,235564,640,881.6,438.8,0.4088,470.19,312.04,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.3909
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,235606,235874,268,739.0,443.8,0.1472,394.13,315.59,27.0,"truck with a man in the back, spraying water",polygon,,0.139171
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,235906,235954,48,887.3,447.1,0.4814,473.23,317.94,4.0,"shirt in blue, white , and red colors.",polygon,,0.468785
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,236176,236694,518,917.4,440.1,0.5699,489.28,312.96,4.0,"shirt in blue, white , and red colors.",polygon,,0.542137
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,236716,237072,356,863.3,444.6,0.3661,460.43,316.16,27.0,"truck with a man in the back, spraying water",polygon,,0.357158
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,237084,237554,470,886.3,417.6,0.3297,472.69,296.96,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.312614
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,237574,237918,344,820.9,436.3,0.1522,437.81,310.26,27.0,"truck with a man in the back, spraying water",polygon,,0.142677
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,237938,238166,228,879.0,440.1,0.4113,468.8,312.96,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.389793
Encode-Decode_Experiment-21-1,2374670,spray-vehicle,encoding,47,47,238386,238564,178,838.9,399.3,0.1119,447.41,283.95,27.0,"truck with a man in the back, spraying water",polygon,,0.107595
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,238780,238908,128,986.3,537.9,0.0947,526.03,382.51,,,none,,0.09294
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,238966,239186,220,742.8,363.7,0.491,396.16,258.63,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.482836
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,239210,239666,456,710.7,339.5,0.4527,379.04,241.42,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.445157
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,239714,240130,416,373.3,291.8,0.547,199.09,207.5,14.0,blue motorcycle parked next to car,polygon,,0.525558
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,240156,240374,218,522.8,280.1,0.2936,278.83,199.18,14.0,blue motorcycle parked next to car,polygon,,0.283964
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,240402,240554,152,666.1,293.5,0.146,355.25,208.71,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.134572
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,240790,240916,126,752.0,282.5,0.2048,401.07,200.89,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.197105
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,240932,241204,272,710.3,285.2,0.2371,378.83,202.81,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.231064
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,241214,241744,530,715.5,281.0,0.218,381.6,199.82,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.211566
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,241942,242106,164,730.5,261.5,0.1561,389.6,185.96,16.0,red car hood,polygon,,0.152918
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,242120,242442,322,707.0,277.9,0.221,377.07,197.62,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.218797
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,242454,242738,284,725.4,284.7,0.2113,386.88,202.45,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.206422
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,242748,242908,160,721.0,296.3,0.2661,384.53,210.7,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.253491
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,243110,243268,158,753.7,277.6,0.1871,401.97,197.4,16.0,red car hood,polygon,,0.178973
Encode-Decode_Experiment-21-1,2350974,drink,encoding,48,48,243278,243678,400,733.7,282.7,0.1982,391.31,201.03,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.18702
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,243920,244070,150,978.8,540.2,0.0755,522.03,384.14,,,none,,0.07041
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,244132,244408,276,729.4,318.5,0.1086,389.01,226.49,2.0,man in brown shirt playing Wii with a controller,polygon,,0.101879
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,244428,244714,286,735.4,261.1,0.1,392.21,185.67,2.0,man in brown shirt playing Wii with a controller,polygon,,0.094339
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,244788,244980,192,228.9,639.2,0.0413,122.08,454.54,2.0,man in brown shirt playing Wii with a controller,polygon,,0.037832
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,245002,245546,544,196.8,618.7,0.0633,104.96,439.96,2.0,man in brown shirt playing Wii with a controller,polygon,,0.059624
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,245558,245748,190,195.0,600.1,0.0915,104.0,426.74,1.0,girl sitting on the couch in the background,polygon,,0.088684
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,245834,246140,306,1280.8,286.3,0.2036,683.09,203.59,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.191298
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,246162,246370,208,1273.2,235.2,0.1824,679.04,167.25,20.0,black hair and sunglasses on a man's head,polygon,,0.171035
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,246394,246608,214,1198.2,293.7,0.1093,639.04,208.85,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.1024
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,246688,246902,214,295.6,295.9,0.0949,157.65,210.42,7.0,picture hanging on the wall,polygon,,0.086225
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,246924,247400,476,249.2,272.2,0.162,132.91,193.56,7.0,picture hanging on the wall,polygon,,0.15202
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,247632,247940,308,285.4,263.4,0.1154,152.21,187.31,7.0,picture hanging on the wall,polygon,,0.10763
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,247998,248360,362,714.9,252.8,0.1136,381.28,179.77,2.0,man in brown shirt playing Wii with a controller,polygon,,0.106518
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,248402,248574,172,666.4,462.6,0.119,355.41,328.96,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.11456
Encode-Decode_Experiment-21-1,2367132,video game,encoding,49,49,248598,248754,156,669.0,492.3,0.059,356.8,350.08,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.053736
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,248762,249014,252,996.8,552.2,0.1006,531.63,392.68,12.0,brown hair of man with gray suit,polygon,,0.097091
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,249040,249206,166,849.8,596.8,0.1624,453.23,424.39,14.0,man with gray suit jacket smiling,polygon,,0.156188
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,249238,249544,306,980.7,804.4,0.1236,523.04,572.02,14.0,man with gray suit jacket smiling,polygon,,0.120493
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,249564,249932,368,1018.0,839.7,0.2006,542.93,597.12,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.195999
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,250002,250408,406,1374.4,469.1,0.1411,733.01,333.58,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.138728
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,250492,250690,198,461.9,510.8,0.4472,246.35,363.24,9.0,man in black suit pointing,polygon,,0.443621
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,250720,251024,304,547.8,652.0,0.1803,292.16,463.64,9.0,man in black suit pointing,polygon,,0.174264
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,251050,251244,194,499.2,541.6,0.3524,266.24,385.14,9.0,man in black suit pointing,polygon,,0.340836
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,251272,251576,304,512.4,464.8,0.125,273.28,330.52,9.0,man in black suit pointing,polygon,,0.119451
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,251594,251894,300,482.5,479.9,0.2318,257.33,341.26,9.0,man in black suit pointing,polygon,,0.224125
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,252084,252280,196,526.5,559.2,0.2334,280.8,397.65,9.0,man in black suit pointing,polygon,,0.220012
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,252304,252634,330,624.3,585.1,0.0121,332.96,416.07,9.0,man in black suit pointing,polygon,,0.012044
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,252656,253264,608,492.0,576.8,0.6253,262.4,410.17,9.0,man in black suit pointing,polygon,,0.605596
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,253310,253660,350,527.0,759.3,0.2719,281.07,539.95,9.0,man in black suit pointing,polygon,,0.265487
Encode-Decode_Experiment-21-1,2348899,tie,encoding,50,50,253678,253834,156,575.2,801.1,0.135,306.77,569.67,9.0,man in black suit pointing,polygon,,0.133282
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,253842,254124,282,1007.4,564.3,0.0804,537.28,401.28,9.0,soccer player in blue uniform,polygon,,0.077146
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,254166,254426,260,1061.4,424.9,0.3269,566.08,302.15,5.0,blue jersey worn by a soccer player,polygon,,0.320111
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,254486,254650,164,988.2,790.5,0.1827,527.04,562.13,9.0,soccer player in blue uniform,polygon,,0.177199
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,254678,254908,230,919.8,929.2,0.1615,490.56,660.76,14.0,black and white sneakers worn by soccer players,polygon,,0.155218
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,254932,255130,198,1067.4,914.5,0.1492,569.28,650.31,9.0,soccer player in blue uniform,polygon,,0.141557
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,255194,255394,200,616.1,772.2,0.234,328.59,549.12,8.0,black and white sneakers worn by a soccer player,polygon,,0.226364
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,255420,255552,132,519.4,747.5,0.3127,277.01,531.56,20.0,black and white cleats worn by a soccer player,polygon,,0.303688
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,255736,256070,334,798.8,296.8,0.3981,426.03,211.06,15.0,white shirt worn by a soccer player,polygon,,0.391937
Encode-Decode_Experiment-21-1,2345035,football,encoding,51,51,256098,256700,602,835.8,195.6,0.2383,445.76,139.09,21.0,"girl playing soccer, wearing a white shirt with number 20, black shorts, and black socks",polygon,,0.23041
