SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,39,39,196466,196634,168,556.7,586.2,0.1605,296.91,416.85,20.0,man in a blue shirt eating a donut,polygon,,0.159387
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,39,39,196696,197190,494,143.7,569.5,0.1524,76.64,404.98,16.0,RV parked in the background,polygon,,0.149304
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,39,39,197250,197562,312,518.8,631.4,0.0927,276.69,449.0,20.0,man in a blue shirt eating a donut,polygon,,0.092097
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,39,39,197608,197792,184,738.0,520.1,0.0508,393.6,369.85,33.0,smiling woman in a red shirt with a donut,polygon,,0.050867
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,39,39,197814,197994,180,788.8,490.8,0.0803,420.69,349.01,33.0,smiling woman in a red shirt with a donut,polygon,,0.078998
Encode-Decode_Experiment-12-1,2370664,donuts,encoding,39,39,198050,198082,32,1086.2,436.8,0.0983,579.31,310.61,33.0,smiling woman in a red shirt with a donut,polygon,,0.095828
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,198090,198408,318,960.5,603.5,0.0123,512.27,429.16,34.0,tarp in green color,polygon,,0.012367
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,198454,198634,180,1321.5,446.6,0.2463,704.8,317.58,4.0,"jersey of the baseball player, part of his uniform.",polygon,,0.242464
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,198658,198996,338,1331.0,341.9,0.2901,709.87,243.13,43.0,man's head wearing a baseball cap.,polygon,,0.285735
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,199078,199322,244,994.9,745.2,0.0157,530.61,529.92,44.0,grass in green and brown color on the baseball field.,polygon,,0.015281
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,199348,199504,156,1168.8,663.5,0.2448,623.36,471.82,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.241183
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,199542,199916,374,1316.8,546.6,0.1343,702.29,388.69,38.0,baseball glove in brown color worn by the player.,polygon,,0.134254
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,199932,200426,494,1328.3,515.0,0.2015,708.43,366.22,38.0,baseball glove in brown color worn by the player.,polygon,,0.201952
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,200468,200834,366,1139.3,652.3,0.314,607.63,463.86,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.314525
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,201114,201574,460,1317.1,326.0,0.194,702.45,231.82,43.0,man's head wearing a baseball cap.,polygon,,0.187989
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,201658,201906,248,1116.3,732.3,0.1628,595.36,520.75,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.162053
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,201952,202138,186,1164.8,851.8,0.1562,621.23,605.72,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.150105
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,202212,202400,188,791.4,799.3,0.0659,422.08,568.39,44.0,grass in green and brown color on the baseball field.,polygon,,0.067941
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,202446,202612,166,626.9,783.5,0.1333,334.35,557.16,10.0,man in a gray jersey sliding into base,polygon,,0.134194
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,202654,202924,270,386.6,856.0,0.1116,206.19,608.71,10.0,man in a gray jersey sliding into base,polygon,,0.111228
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,40,40,202970,203110,140,582.7,706.5,0.2783,310.77,502.4,40.0,jersey in gray color worn by the sliding player.,polygon,,0.276725
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,203174,203218,44,978.9,609.2,0.0647,522.08,433.21,2.0,blue blanket on desk,polygon,,0.059811
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,203248,203578,330,789.3,699.1,0.0406,420.96,497.14,2.0,blue blanket on desk,polygon,,0.034909
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,203604,203934,330,834.6,577.5,0.1698,445.12,410.67,23.0,striped cat's head,polygon,,0.157298
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,203982,204152,170,1176.7,544.3,0.4204,627.57,387.06,6.0,keyboard in black color,polygon,,0.395331
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,204192,204378,186,1267.6,546.9,0.3476,676.05,388.91,6.0,keyboard in black color,polygon,,0.323058
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,204418,204778,360,1367.1,635.6,0.3026,729.12,451.98,9.0,hand typing on black computer keyboard,polygon,,0.286987
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,204810,205138,328,1315.3,727.8,0.0521,701.49,517.55,9.0,hand typing on black computer keyboard,polygon,,0.048604
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,205190,205442,252,1621.4,737.2,0.0719,864.75,524.23,28.0,"hand in person's hand, typing on a keyboard.",polygon,,0.067132
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,205470,205734,264,1814.7,814.0,0.3727,967.84,578.84,13.0,keyboard in black color,polygon,,0.347588
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,205750,205990,240,1826.0,789.8,0.2725,973.87,561.64,13.0,keyboard in black color,polygon,,0.249716
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,206284,206482,198,863.8,557.3,0.1509,460.69,396.3,23.0,striped cat's head,polygon,,0.140927
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,206508,207060,552,806.0,588.4,0.1782,429.87,418.42,23.0,striped cat's head,polygon,,0.167696
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,207094,207268,174,764.0,615.2,0.1717,407.47,437.48,23.0,striped cat's head,polygon,,0.161933
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,207326,207484,158,1162.3,570.5,0.4022,619.89,405.69,6.0,keyboard in black color,polygon,,0.375559
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,207532,207884,352,1395.4,611.4,0.3718,744.21,434.77,9.0,hand typing on black computer keyboard,polygon,,0.356005
Encode-Decode_Experiment-12-1,2344622,cat,encoding,41,41,207954,208246,292,767.9,569.5,0.128,409.55,404.98,23.0,striped cat's head,polygon,,0.117666
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,208254,208288,34,968.3,602.8,0.0568,516.43,428.66,2.0,man in brown shirt playing Wii with a controller,polygon,,0.053074
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,208298,208544,246,947.6,606.6,0.0506,505.39,431.36,2.0,man in brown shirt playing Wii with a controller,polygon,,0.047248
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,208592,208786,194,774.1,340.3,0.1177,412.85,241.99,6.0,brown wall behind the men,proximity,39.04,0.110266
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,208834,208950,116,1198.1,354.8,0.0394,638.99,252.3,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.036421
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,208986,209400,414,1301.9,340.3,0.1114,694.35,241.99,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.104643
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,209478,210128,650,1618.5,564.6,0.0311,863.2,401.49,0.0,right hand of a man in gray shirt holding a Wii controller,polygon,,0.029479
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,210192,210438,246,1233.8,444.4,0.1327,658.03,316.02,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.124942
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,210468,210954,486,1324.6,341.4,0.1021,706.45,242.77,13.0,man in gray shirt holding a Wii controller,polygon,,0.09562
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,211008,211180,172,1233.4,671.5,0.0142,657.81,477.51,13.0,man in gray shirt holding a Wii controller,polygon,,0.013316
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,211248,211496,248,598.0,593.2,0.0154,318.93,421.83,2.0,man in brown shirt playing Wii with a controller,polygon,,0.014356
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,211524,211740,216,453.0,644.0,0.1997,241.6,457.96,34.0,left hand of a man in brown shirt holding a Wii controller,polygon,,0.189091
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,211796,212106,310,750.3,315.0,0.0989,400.16,224.0,2.0,man in brown shirt playing Wii with a controller,polygon,,0.092171
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,212166,212506,340,161.7,709.9,0.099,86.24,504.82,1.0,girl sitting on the couch in the background,polygon,,0.094161
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,212564,212810,246,761.4,329.6,0.1138,406.08,234.38,6.0,brown wall behind the men,proximity,28.86,0.108337
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,212830,212998,168,738.8,336.8,0.1227,394.03,239.5,2.0,man in brown shirt playing Wii with a controller,polygon,,0.113492
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,213060,213222,162,209.3,687.0,0.0824,111.63,488.53,2.0,man in brown shirt playing Wii with a controller,polygon,,0.076261
Encode-Decode_Experiment-12-1,2367132,video game,encoding,42,42,213234,213328,94,182.8,702.3,0.092,97.49,499.41,2.0,man in brown shirt playing Wii with a controller,polygon,,0.085841
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,213336,213718,382,975.7,629.8,0.0645,520.37,447.86,2.0,man in brown shirt playing Wii with a controller,polygon,,0.061123
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,213770,213902,132,1254.2,410.6,0.0731,668.91,291.98,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.067358
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,213926,214224,298,1326.5,378.0,0.0641,707.47,268.8,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.060169
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,214290,214486,196,794.7,317.4,0.0722,423.84,225.71,6.0,brown wall behind the men,polygon,,0.066567
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,214518,214620,102,757.0,330.8,0.1159,403.73,235.24,6.0,brown wall behind the men,proximity,27.94,0.109074
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,214690,214892,202,206.4,704.6,0.0935,110.08,501.05,2.0,man in brown shirt playing Wii with a controller,polygon,,0.087376
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,214914,215446,532,168.0,717.5,0.1054,89.6,510.22,1.0,girl sitting on the couch in the background,proximity,22.15,0.099853
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,215500,216150,650,120.0,934.1,0.0874,64.0,664.25,,,none,,0.082625
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,216226,216318,92,612.2,481.3,0.0722,326.51,342.26,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.060145
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,216344,216498,154,730.0,359.3,0.1497,389.33,255.5,2.0,man in brown shirt playing Wii with a controller,polygon,,0.140855
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,216518,216662,144,765.6,324.3,0.1067,408.32,230.61,6.0,brown wall behind the men,proximity,28.02,0.099839
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,216728,216954,226,1313.2,361.2,0.0732,700.37,256.85,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.067142
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,216984,217226,242,1250.8,475.5,0.1211,667.09,338.13,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.112011
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,217282,217418,136,856.0,579.0,0.0564,456.53,411.73,2.0,man in brown shirt playing Wii with a controller,polygon,,0.05216
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,217466,217608,142,578.1,639.7,0.0437,308.32,454.9,2.0,man in brown shirt playing Wii with a controller,polygon,,0.041383
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,217638,217954,316,448.3,662.4,0.2082,239.09,471.04,34.0,left hand of a man in brown shirt holding a Wii controller,polygon,,0.193545
Encode-Decode_Experiment-12-1,2367132,video game,encoding,43,43,218026,218408,382,1220.3,484.0,0.1434,650.83,344.18,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.133499
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,218416,218666,250,998.8,605.5,0.1141,532.69,430.58,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.109366
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,218710,218870,160,1000.0,332.4,0.2482,533.33,236.37,14.0,tan jacket worn by girl,polygon,,0.234972
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,218894,219164,270,1077.3,310.4,0.2547,574.56,220.73,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.245673
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,219200,219492,292,1166.1,347.6,0.133,621.92,247.18,0.0,red and white reusable bag,polygon,,0.127551
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,219518,220070,552,1217.0,408.9,0.1223,649.07,290.77,0.0,red and white reusable bag,polygon,,0.117145
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,220094,220412,318,1292.5,388.8,0.1574,689.33,276.48,0.0,red and white reusable bag,polygon,,0.152544
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,220434,221092,658,1280.2,323.2,0.1615,682.77,229.83,0.0,red and white reusable bag,polygon,,0.153983
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,221148,221634,486,1034.1,925.6,0.0768,551.52,658.2,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.073612
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,221708,221844,136,1055.6,385.2,0.1505,562.99,273.92,14.0,tan jacket worn by girl,polygon,,0.144397
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,221868,222560,692,1076.4,313.5,0.2561,574.08,222.93,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.244962
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,222618,222794,176,858.5,400.9,0.1112,457.87,285.08,,,none,,0.107652
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,222824,223102,278,963.7,253.5,0.3667,513.97,180.27,1.0,apple tree with green leaves,proximity,35.14,0.352581
Encode-Decode_Experiment-12-1,2411268,apple,encoding,44,44,223126,223488,362,984.4,159.9,0.1286,525.01,113.71,2.0,green apple being reached for,polygon,,0.117731
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,223496,223974,478,994.2,610.0,0.124,530.24,433.78,2.0,red frisbee being held by a person,polygon,,0.121917
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,223994,224404,410,954.0,674.4,0.0769,508.8,479.57,,,none,,0.075915
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,224418,224872,454,938.5,702.2,0.1086,500.53,499.34,,,none,,0.108084
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,224896,225130,234,854.6,772.8,0.2181,455.79,549.55,10.0,tan dog playing and looking at frisbee,polygon,,0.215988
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,225158,225356,198,812.6,882.0,0.0771,433.39,627.2,10.0,tan dog playing and looking at frisbee,polygon,,0.075854
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,225422,225668,246,1422.2,809.1,0.0801,758.51,575.36,7.0,person wearing a light gray shirt and gray shorts,polygon,,0.078804
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,225694,225846,152,1446.2,929.0,0.2546,771.31,660.62,16.0,socks worn by a person.,polygon,,0.249227
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,225924,226070,146,1477.6,387.0,0.2234,788.05,275.2,7.0,person wearing a light gray shirt and gray shorts,polygon,,0.218415
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,226094,226304,210,1579.7,214.7,0.0763,842.51,152.68,15.0,light gray shirt worn by a person,polygon,,0.075333
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,226324,226498,174,1669.8,184.7,0.015,890.56,131.34,15.0,light gray shirt worn by a person,polygon,,0.014928
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,226574,227060,486,1097.7,535.1,0.0571,585.44,380.52,2.0,red frisbee being held by a person,polygon,,0.055681
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,227086,227940,854,995.1,619.5,0.1128,530.72,440.53,2.0,red frisbee being held by a person,polygon,,0.111971
Encode-Decode_Experiment-12-1,2412687,dog,encoding,45,45,227962,228266,304,952.0,659.7,0.0915,507.73,469.12,,,none,,0.089837
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,228582,228836,254,985.3,583.6,0.0329,525.49,415.0,11.0,couple smiling and celebrating together.,polygon,,0.031608
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,228870,229030,160,1025.4,308.1,0.2166,546.88,219.09,31.0,head of the man with a beard and mustache.,polygon,,0.212708
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,229108,229518,410,938.1,1020.8,0.2351,500.32,725.9,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.226649
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,229540,230320,780,1000.6,983.8,0.308,533.65,699.59,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.299147
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,230390,230572,182,696.9,341.2,0.0619,371.68,242.63,,,none,,0.060784
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,230596,230782,186,649.7,335.6,0.0627,346.51,238.65,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.061482
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,230840,231176,336,1002.7,240.8,0.0653,534.77,171.24,31.0,head of the man with a beard and mustache.,polygon,,0.063288
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,231212,231748,536,1201.8,452.6,0.3664,640.96,321.85,24.0,beer bottle held by the man in his right hand.,polygon,,0.356487
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,231818,231990,172,1005.4,907.3,0.1681,536.21,645.19,29.0,"decorative cake being cut, frosted with sprinkles and candles.",proximity,48.94,0.166487
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,232014,232484,470,960.7,961.2,0.3633,512.37,683.52,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.355104
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,232548,232714,166,1158.3,519.7,0.1489,617.76,369.56,24.0,beer bottle held by the man in his right hand.,polygon,,0.146025
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,232736,232972,236,1208.7,483.0,0.3062,644.64,343.47,24.0,beer bottle held by the man in his right hand.,polygon,,0.296925
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,233020,233236,216,1011.4,299.0,0.1855,539.41,212.62,31.0,head of the man with a beard and mustache.,polygon,,0.178373
Encode-Decode_Experiment-12-1,2397102,cake,encoding,46,46,233298,233656,358,624.9,345.3,0.0461,333.28,245.55,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.045602
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,233664,234032,368,1019.1,594.2,0.0132,543.52,422.54,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.013095
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,234070,234370,300,932.6,427.4,0.194,497.39,303.93,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.18916
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,234388,234624,236,1012.0,406.8,0.5923,539.73,289.28,1.0,large round analog clock with white and black colors,polygon,,0.577773
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,234640,235846,1206,1019.7,396.3,0.5871,543.84,281.81,1.0,large round analog clock with white and black colors,polygon,,0.573215
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,235872,236734,862,1088.3,458.8,0.4571,580.43,326.26,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.440173
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,236760,237274,514,963.5,354.3,0.408,513.87,251.95,1.0,large round analog clock with white and black colors,polygon,,0.398174
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,237296,237736,440,1038.0,356.9,0.3416,553.6,253.8,13.0,clock in large white hands.,polygon,,0.326292
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,237768,238156,388,906.8,474.7,0.0838,483.63,337.56,1.0,large round analog clock with white and black colors,polygon,,0.082583
Encode-Decode_Experiment-12-1,2360001,clock,encoding,47,47,238204,238738,534,718.2,302.7,0.392,383.04,215.25,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.379823
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,238746,238996,250,988.5,615.7,0.0616,527.2,437.83,5.0,sidewalk made of concrete tiles,polygon,,0.060832
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,239028,239248,220,964.7,471.6,0.2435,514.51,335.36,5.0,sidewalk made of concrete tiles,polygon,,0.232252
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,239270,239774,504,859.9,432.8,0.1949,458.61,307.77,18.0,red suitcases being carried by two people,polygon,,0.184934
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,239804,240052,248,1089.0,352.5,0.0935,580.8,250.67,31.0,grey jacket worn by the right person,polygon,,0.087978
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,240076,240496,420,1128.5,423.1,0.1143,601.87,300.87,31.0,grey jacket worn by the right person,polygon,,0.10931
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,240524,240922,398,1099.2,313.2,0.023,586.24,222.72,9.0,luggages being carried by two people,polygon,,0.019313
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,240940,241076,136,1066.0,316.9,0.1303,568.53,225.35,9.0,luggages being carried by two people,polygon,,0.128181
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,241118,241674,556,831.0,433.4,0.0921,443.2,308.2,0.0,rope securing a suitcase on the left person,polygon,,0.088658
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,241718,241998,280,828.5,614.2,0.1614,441.87,436.76,15.0,pants in gray color worn by a person.,polygon,,0.157072
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,242024,242582,558,841.9,684.3,0.1053,449.01,486.61,5.0,sidewalk made of concrete tiles,polygon,,0.103344
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,242610,242886,276,864.4,471.1,0.2372,461.01,335.0,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.227259
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,242912,243368,456,858.3,403.3,0.1652,457.76,286.79,18.0,red suitcases being carried by two people,polygon,,0.156146
Encode-Decode_Experiment-12-1,2385851,suitcase,encoding,48,48,243410,243782,372,830.0,574.5,0.192,442.67,408.53,15.0,pants in gray color worn by a person.,polygon,,0.185973
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,243826,244086,260,970.7,613.7,0.2962,517.71,436.41,,,none,,0.29463
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,244120,244294,174,776.5,734.6,0.0631,414.13,522.38,18.0,two women interacting with pizza,polygon,,0.060216
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,244346,244538,192,867.3,481.3,0.1006,462.56,342.26,7.0,"mouth of a woman with glasses, open to eat pizza",polygon,,0.098662
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,244564,244794,230,918.0,396.6,0.1002,489.6,282.03,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.099032
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,244820,244942,122,988.4,359.8,0.0619,527.15,255.86,21.0,glasses worn by a woman.,polygon,,0.060423
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,245006,245316,310,532.9,463.1,0.0908,284.21,329.32,2.0,woman with dark hair looking at pizza,polygon,,0.086897
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,245344,245786,442,507.6,525.3,0.2049,270.72,373.55,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.198523
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,245808,246006,198,462.2,462.1,0.071,246.51,328.6,2.0,woman with dark hair looking at pizza,polygon,,0.066718
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,246050,246388,338,862.6,410.1,0.1516,460.05,291.63,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.146749
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,246446,246782,336,754.6,654.9,0.0849,402.45,465.71,18.0,two women interacting with pizza,polygon,,0.082385
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,246808,247122,314,624.6,753.3,0.0671,333.12,535.68,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.065638
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,247170,247292,122,648.0,504.1,0.1395,345.6,358.47,2.0,woman with dark hair looking at pizza,polygon,,0.134883
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,247338,247580,242,922.3,415.9,0.0815,491.89,295.75,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.079624
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,247604,247780,176,902.4,354.0,0.1251,481.28,251.73,25.0,"face of a woman with glasses, showing an open mouth as if she is about to taste or eat the pizza.",polygon,,0.121846
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,247836,248196,360,518.7,452.2,0.0624,276.64,321.56,2.0,woman with dark hair looking at pizza,polygon,,0.058816
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,248250,248466,216,523.6,594.6,0.0869,279.25,422.83,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.082872
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,248488,248812,324,568.5,571.4,0.1096,303.2,406.33,23.0,pizza slice with cheese and sauce on a white paper plate,polygon,,0.105009
Encode-Decode_Experiment-12-1,150472,pizza-slice,encoding,49,49,248840,248896,56,470.6,470.1,0.0902,250.99,334.29,2.0,woman with dark hair looking at pizza,polygon,,0.088074
Encode-Decode_Experiment-12-1,2347025,umbrella,encoding,50,50,248904,249276,372,974.6,613.1,0.0888,519.79,435.98,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.090003
