SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,205234,205322,88,1004.3,707.4,0.0765,535.63,503.04,9.0,soccer player in blue uniform,polygon,,0.07151
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,205368,205570,202,782.8,747.3,0.0941,417.49,531.41,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.090612
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,205588,205676,88,801.7,785.5,0.1399,427.57,558.58,8.0,black and white sneakers worn by a soccer player,polygon,,0.139301
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,205848,206020,172,877.6,129.6,0.0826,468.05,92.16,,,none,,0.079813
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,206042,206370,328,832.3,158.1,0.1367,443.89,112.43,22.0,black hair,polygon,,0.135953
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,206420,206470,50,1203.3,74.5,0.0684,641.76,52.98,,,none,,0.066105
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,206480,206748,268,1204.8,66.7,0.0565,642.56,47.43,,,none,,0.055369
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,206760,206808,48,1201.3,77.6,0.0714,640.69,55.18,,,none,,0.069316
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,206886,207144,258,1271.9,52.9,0.0558,678.35,37.62,,,none,,0.053736
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,207154,207256,102,1272.5,47.8,0.046,678.67,33.99,,,none,,0.045311
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,207332,207666,334,447.7,123.8,0.0872,238.77,88.04,10.0,"white net, part of the soccer goal",polygon,,0.084988
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,207690,207926,236,315.2,154.9,0.1711,168.11,110.15,10.0,"white net, part of the soccer goal",polygon,,0.166955
Encode-Decode_Experiment-10-1,2345035,football,encoding,41,41,207978,208170,192,679.7,191.0,0.1914,362.51,135.82,22.0,black hair,polygon,,0.181557
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,208302,208606,304,961.1,514.7,0.041,512.59,366.01,15.0,building wall.,polygon,,0.030483
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,208652,208876,224,1136.1,349.6,0.931,605.92,248.6,14.0,person doing stunts on dirt bikes,polygon,,0.894585
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,208928,209314,386,747.7,277.9,0.1925,398.77,197.62,15.0,building wall.,polygon,,0.183588
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,209360,209650,290,1079.3,255.3,0.0548,575.63,181.55,15.0,building wall.,polygon,,0.051961
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,209676,209924,248,1153.4,249.9,0.0635,615.15,177.71,15.0,building wall.,polygon,,0.061157
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,209944,209992,48,1158.2,257.1,0.0766,617.71,182.83,15.0,building wall.,polygon,,0.074457
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,210258,210362,104,1125.1,262.0,0.0784,600.05,186.31,15.0,building wall.,polygon,,0.076319
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,210462,210848,386,666.4,269.8,0.4936,355.41,191.86,15.0,building wall.,polygon,,0.477549
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,210910,211116,206,1108.7,284.9,0.142,591.31,202.6,15.0,building wall.,polygon,,0.134363
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,211174,211198,24,1193.3,279.3,0.1091,636.43,198.61,22.0,rod in iron wall.,polygon,,0.09894
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,211208,211256,48,1199.4,278.8,0.1024,639.68,198.26,22.0,rod in iron wall.,polygon,,0.095573
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,211264,211308,44,1194.0,270.9,0.0869,636.8,192.64,22.0,rod in iron wall.,polygon,,0.082844
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,211354,211420,66,1187.7,261.3,0.0749,633.44,185.81,22.0,rod in iron wall.,polygon,,0.072202
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,211438,211516,78,1197.9,268.7,0.0826,638.88,191.08,22.0,rod in iron wall.,polygon,,0.079884
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,211542,211588,46,1148.7,320.2,0.6615,612.64,227.7,14.0,person doing stunts on dirt bikes,polygon,,0.6331
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,211604,211696,92,1151.7,331.0,0.7904,614.24,235.38,14.0,person doing stunts on dirt bikes,polygon,,0.776989
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,211798,212098,300,697.4,319.1,0.4805,371.95,226.92,2.0,"bike in red and black, airborne with rider performing a stunt",polygon,,0.462462
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,212128,212608,480,677.6,197.8,0.2244,361.39,140.66,15.0,building wall.,polygon,,0.216187
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,213178,213264,86,1116.3,291.2,0.1786,595.36,207.08,15.0,building wall.,polygon,,0.167466
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,213274,213314,40,1106.9,281.8,0.1236,590.35,200.39,15.0,building wall.,polygon,,0.12056
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,42,42,213330,213374,44,1097.9,273.9,0.1,585.55,194.77,15.0,building wall.,polygon,,0.09583
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,213382,213654,272,953.1,490.5,0.0444,508.32,348.8,1.0,large round analog clock with white and black colors,polygon,,0.043669
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,213682,214078,396,988.4,332.0,0.2676,527.15,236.09,13.0,clock in large white hands.,polygon,,0.25789
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,214130,214732,602,698.9,184.4,0.3951,372.75,131.13,2.0,building with a balcony and a clock,polygon,,0.387408
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,214754,215130,376,675.0,224.3,0.4811,360.0,159.5,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.468618
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,215430,215784,354,961.6,356.1,0.4226,512.85,253.23,1.0,large round analog clock with white and black colors,polygon,,0.414707
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,215844,216132,288,923.2,603.6,0.0303,492.37,429.23,16.0,"bracket in clock's, for wall mounting.",polygon,,0.029386
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,216170,217478,1308,987.3,302.5,0.2942,526.56,215.11,13.0,clock in large white hands.,polygon,,0.288994
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,217868,217936,68,1003.7,348.1,0.2914,535.31,247.54,13.0,clock in large white hands.,polygon,,0.27282
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,217946,218114,168,1007.1,336.5,0.2412,537.12,239.29,13.0,clock in large white hands.,polygon,,0.233518
Encode-Decode_Experiment-10-1,2360001,clock,encoding,43,43,218172,218458,286,926.1,631.6,0.0361,493.92,449.14,16.0,"bracket in clock's, for wall mounting.",polygon,,0.035702
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,218466,218692,226,909.4,483.1,0.0401,485.01,343.54,2.0,smoothie inside the blender with orange liquid.,polygon,,0.039436
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,218728,219046,318,714.7,482.4,0.0519,381.17,343.04,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.050735
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,219112,219428,316,171.4,745.7,0.0448,91.41,530.28,,,none,,0.044147
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,219680,220146,466,237.4,785.6,0.0736,126.61,558.65,,,none,,0.073025
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,220196,220468,272,630.7,469.2,0.0614,336.37,333.65,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.06219
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,220502,220736,234,915.9,463.2,0.0282,488.48,329.39,10.0,"blender with a silver base and a black top, containing orange smoothie.",polygon,,0.027154
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,221068,221098,30,1455.1,83.0,0.3116,776.05,59.02,22.0,tree with green leaves.,polygon,,0.315353
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,221192,221220,28,1455.8,92.1,0.3389,776.43,65.49,22.0,tree with green leaves.,polygon,,0.343406
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,221820,221862,42,1177.3,540.6,0.0336,627.89,384.43,8.0,woman wearing a green shirt and blue jeans,polygon,,0.034043
Encode-Decode_Experiment-10-1,2349475,blender,encoding,44,44,222232,222594,362,694.5,510.7,0.0477,370.4,363.16,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.047633
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,223546,223788,242,958.4,506.2,0.1621,511.15,359.96,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.159733
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,223812,223978,166,1083.9,496.6,0.1737,578.08,353.14,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.169198
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,224146,224434,288,553.2,530.8,0.0142,295.04,377.46,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.012211
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,224456,225068,612,469.6,555.4,0.0442,250.45,394.95,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.043597
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,225076,225446,370,444.1,554.7,0.0439,236.85,394.45,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.044022
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,225470,225810,340,590.1,517.2,0.0197,314.72,367.79,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.019394
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,225884,225924,40,1107.7,305.6,0.2122,590.77,217.32,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.207054
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,225952,225986,34,1113.2,290.2,0.2281,593.71,206.36,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.221407
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,226006,226038,32,1115.9,288.5,0.2328,595.15,205.16,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.227866
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,226054,226194,140,1119.7,285.7,0.2425,597.17,203.16,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.238624
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,226240,226524,284,1099.6,410.3,0.1976,586.45,291.77,3.0,"spokes of the umbrella, part of the umbrella structure, visible in the center.",polygon,,0.192208
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,226608,226654,46,1242.5,137.7,0.2244,662.67,97.92,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.218577
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,226742,226794,52,1241.4,129.0,0.2139,662.08,91.73,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.211512
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,226838,226914,76,1251.5,134.0,0.2437,667.47,95.29,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.241333
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,227078,227106,28,1156.1,475.1,0.0698,616.59,337.85,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.066099
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,227714,227958,244,525.1,581.7,0.0931,280.05,413.65,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.08924
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,228012,228406,394,1073.6,512.9,0.1574,572.59,364.73,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.156948
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,45,45,228458,228618,160,663.4,582.5,0.0412,353.81,414.22,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.039979
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,228626,228888,262,910.1,453.1,0.274,485.39,322.2,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.262458
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,228928,229158,230,974.1,247.9,0.3952,519.52,176.28,,,none,,0.374299
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,229184,229308,124,829.8,322.6,0.4413,442.56,229.4,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.419402
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,229626,229782,156,805.9,414.2,0.0617,429.81,294.54,18.0,red suitcases being carried by two people,polygon,,0.059509
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,230034,230362,328,930.7,380.5,0.4786,496.37,270.58,,,none,,0.461892
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,230402,230506,104,1191.7,312.4,0.1412,635.57,222.15,13.0,"red suitcase with a handle, carried by the right person",polygon,,0.130746
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,230694,231544,850,1007.2,301.2,0.3507,537.17,214.19,9.0,luggages being carried by two people,polygon,,0.333492
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,231738,232166,428,778.7,340.6,0.4522,415.31,242.2,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.427292
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,232196,232486,290,831.5,377.9,0.121,443.47,268.73,18.0,red suitcases being carried by two people,polygon,,0.11081
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,232528,232868,340,1069.2,224.4,0.4977,570.24,159.57,,,none,,0.480088
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,233106,233476,370,1068.1,224.6,0.4977,569.65,159.72,,,none,,0.477556
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,46,46,233536,233700,164,831.0,352.8,0.311,443.2,250.88,4.0,black bag on the left person's back,polygon,,0.298776
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,233712,234048,336,932.3,485.1,0.2391,497.23,344.96,5.0,sidewalk made of concrete tiles,polygon,,0.228717
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,234246,234598,352,810.1,342.8,0.3507,432.05,243.77,4.0,black bag on the left person's back,polygon,,0.337774
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,234666,234714,48,1094.5,204.5,0.5437,583.73,145.42,,,none,,0.533695
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,234732,234776,44,1094.2,190.5,0.3881,583.57,135.47,19.0,metal covering over a walkway,polygon,,0.384651
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,234784,234840,56,1101.2,187.7,0.3537,587.31,133.48,19.0,metal covering over a walkway,polygon,,0.347998
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,234876,235004,128,1108.1,209.1,0.5754,590.99,148.69,,,none,,0.564323
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,235032,235208,176,1005.6,272.3,0.3647,536.32,193.64,9.0,luggages being carried by two people,polygon,,0.353866
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,235228,235334,106,1006.0,270.5,0.3707,536.53,192.36,9.0,luggages being carried by two people,polygon,,0.360122
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,235392,235562,170,756.1,248.0,0.4115,403.25,176.36,,,none,,0.39357
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,235588,236102,514,602.6,243.3,0.4735,321.39,173.01,,,none,,0.456954
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,236148,236392,244,649.2,363.5,0.6239,346.24,258.49,,,none,,0.597496
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,236416,236952,536,819.1,345.1,0.3471,436.85,245.4,4.0,black bag on the left person's back,polygon,,0.3307
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,237182,237592,410,1024.9,196.6,0.2856,546.61,139.8,19.0,metal covering over a walkway,polygon,,0.267541
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,237660,238060,400,803.0,368.4,0.2014,428.27,261.97,18.0,red suitcases being carried by two people,polygon,,0.192763
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,238124,238264,140,788.0,526.4,0.1524,420.27,374.33,14.0,sweatshirt worn by a person.,polygon,,0.144789
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,238280,238362,82,782.3,507.7,0.1359,417.23,361.03,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.130333
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,238400,238582,182,969.3,444.1,0.3236,516.96,315.8,,,none,,0.311468
Encode-Decode_Experiment-10-1,2385851,suitcase,encoding,47,47,238592,238778,186,977.8,451.4,0.3004,521.49,321.0,,,none,,0.288035
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,238808,239036,228,938.0,460.6,0.1352,500.27,327.54,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.128778
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,239072,239438,366,888.4,384.9,0.0711,473.81,273.71,6.0,head of the woman wearing a conical hat,polygon,,0.068948
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,239484,239762,278,1066.9,229.7,0.2,569.01,163.34,20.0,woman rowing the boat at the back,polygon,,0.19271
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,240124,240182,58,1118.8,271.2,0.1633,596.69,192.85,20.0,woman rowing the boat at the back,polygon,,0.156612
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,240202,240322,120,1127.8,296.3,0.1272,601.49,210.7,20.0,woman rowing the boat at the back,polygon,,0.118047
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,240696,240722,26,1169.5,381.9,0.1071,623.73,271.57,20.0,woman rowing the boat at the back,polygon,,0.103117
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,240734,240820,86,1182.7,409.4,0.1113,630.77,291.13,20.0,woman rowing the boat at the back,polygon,,0.10479
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,241114,241730,616,1066.6,616.5,0.3708,568.85,438.4,1.0,arms wrapped around a toddler,polygon,,0.350055
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,242004,242086,82,832.2,564.4,0.1974,443.84,401.35,2.0,woman wearing a conical hat holding a child,polygon,,0.193141
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,242112,242260,148,828.8,472.5,0.1553,442.03,336.0,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.149408
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,242286,242568,282,715.1,511.6,0.1338,381.39,363.8,26.0,toddler sitting in the woman's lap,polygon,,0.124865
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,242614,242738,124,559.5,570.1,0.6833,298.4,405.4,2.0,woman wearing a conical hat holding a child,polygon,,0.653671
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,242794,243212,418,835.1,302.1,0.5708,445.39,214.83,6.0,head of the woman wearing a conical hat,polygon,,0.547841
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,243262,243562,300,619.0,426.9,0.258,330.13,303.57,3.0,hair of the woman at the back,polygon,,0.246666
Encode-Decode_Experiment-10-1,2383555,boat,encoding,48,48,243582,243814,232,567.9,420.8,0.2389,302.88,299.24,,,none,,0.227921
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,243888,244004,116,973.9,476.6,0.0406,519.41,338.92,15.0,building wall.,polygon,,0.039565
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,244012,244066,54,967.9,469.4,0.0385,516.21,333.8,15.0,building wall.,polygon,,0.037284
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,244078,244158,80,964.8,468.4,0.038,514.56,333.08,15.0,building wall.,polygon,,0.036867
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,244206,244474,268,1122.0,310.0,0.4652,598.4,220.44,15.0,building wall.,polygon,,0.47333
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,244504,244550,46,1153.4,274.8,0.1058,615.15,195.41,15.0,building wall.,polygon,,0.101599
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,244612,244922,310,704.1,271.1,0.3698,375.52,192.78,15.0,building wall.,polygon,,0.358745
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,244940,245200,260,658.9,260.4,0.4673,351.41,185.17,15.0,building wall.,polygon,,0.448723
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,245268,245682,414,1132.0,278.7,0.1169,603.73,198.19,15.0,building wall.,polygon,,0.108826
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,245750,245856,106,1175.3,269.2,0.0877,626.83,191.43,22.0,rod in iron wall.,polygon,,0.085502
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,245866,246036,170,1175.8,270.2,0.0897,627.09,192.14,22.0,rod in iron wall.,polygon,,0.086503
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,246068,246162,94,1169.8,257.0,0.0733,623.89,182.76,15.0,building wall.,polygon,,0.07053
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,246176,246212,36,1165.8,252.8,0.0667,621.76,179.77,15.0,building wall.,polygon,,0.06406
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,246262,246294,32,1165.3,255.7,0.0725,621.49,181.83,15.0,building wall.,polygon,,0.069568
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,246316,246340,24,1159.0,248.7,0.0604,618.13,176.85,15.0,building wall.,polygon,,0.057903
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,246504,246554,50,1187.4,328.3,0.5694,633.28,233.46,7.0,person performing a stunt on a motorcycle,polygon,,0.542833
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,246576,246668,92,1176.7,316.8,0.5212,627.57,225.28,15.0,building wall.,polygon,,0.509149
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,247246,247330,84,975.3,677.1,0.0599,520.16,481.49,15.0,building wall.,polygon,,0.058859
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,247390,247592,202,730.4,260.7,0.3129,389.55,185.39,15.0,building wall.,polygon,,0.302387
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,247614,248042,428,677.2,255.6,0.5186,361.17,181.76,15.0,building wall.,polygon,,0.506671
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,248058,248316,258,683.8,194.4,0.201,364.69,138.24,15.0,building wall.,polygon,,0.195694
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,248382,248486,104,1125.6,243.2,0.0497,600.32,172.94,15.0,building wall.,polygon,,0.045799
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,248556,248588,32,1121.3,225.4,0.0452,598.03,160.28,15.0,building wall.,polygon,,0.043805
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,248654,248884,230,754.5,304.0,0.2342,402.4,216.18,15.0,building wall.,polygon,,0.225496
Encode-Decode_Experiment-10-1,2371471,bike-stuntmen,encoding,49,49,248910,248962,52,660.3,266.0,0.4774,352.16,189.16,15.0,building wall.,polygon,,0.459618
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,249242,249290,48,911.9,488.2,0.0451,486.35,347.16,2.0,plain wall behind the conveyor belt,polygon,,0.043133
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,249304,249386,82,919.6,492.3,0.0648,490.45,350.08,2.0,plain wall behind the conveyor belt,polygon,,0.064002
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,249424,249540,116,1019.5,423.8,0.1149,543.73,301.37,2.0,plain wall behind the conveyor belt,polygon,,0.113062
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,249560,249590,30,1020.7,434.6,0.1575,544.37,309.05,2.0,plain wall behind the conveyor belt,polygon,,0.157148
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,249646,249812,166,612.0,483.8,0.2582,326.4,344.04,16.0,"jacket worn by a man, part of his uniform.",polygon,,0.25474
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,249832,250328,496,568.7,437.4,0.3672,303.31,311.04,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.359529
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,250386,250592,206,454.3,668.6,0.1234,242.29,475.45,2.0,plain wall behind the conveyor belt,polygon,,0.121362
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,250616,250850,234,434.7,717.3,0.185,231.84,510.08,24.0,blue checked bag on conveyor belt,polygon,,0.1723
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,251102,251618,516,131.3,656.9,0.313,70.03,467.13,21.0,"bag in black, checked , blue color",polygon,,0.30652
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,251882,252164,282,699.0,439.7,0.0684,372.8,312.68,2.0,plain wall behind the conveyor belt,polygon,,0.066765
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,252220,252296,76,1053.1,502.0,0.4382,561.65,356.98,17.0,woman in uniform interacting with luggage,polygon,,0.428469
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,252404,252506,102,1068.6,510.6,0.3623,569.92,363.09,17.0,woman in uniform interacting with luggage,polygon,,0.349011
Encode-Decode_Experiment-10-1,2356125,airport,encoding,50,50,252536,252558,22,1063.3,515.0,0.3308,567.09,366.22,17.0,woman in uniform interacting with luggage,polygon,,0.312701
