SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,107878,108120,242,586.2,731.7,0.2839,312.64,520.32,,,none,,0.273462
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,108154,108398,244,474.3,1013.4,0.09,252.96,720.64,22.0,"platform in temporary structure, used by workers to access the clock.",polygon,,0.088191
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,108434,108566,132,452.0,695.6,0.1292,241.07,494.65,2.0,building with a balcony and a clock,polygon,,0.127292
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,108592,109158,566,470.7,605.8,0.1063,251.04,430.79,2.0,building with a balcony and a clock,polygon,,0.10303
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,109214,109324,110,327.3,750.3,0.0759,174.56,533.55,2.0,building with a balcony and a clock,polygon,,0.075845
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,109356,109970,614,267.9,874.1,0.1062,142.88,621.58,7.0,"shutters in metal and plastic, closed.",polygon,,0.103753
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,110010,110204,194,527.2,728.1,0.3833,281.17,517.76,2.0,building with a balcony and a clock,polygon,,0.379739
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,110280,110436,156,1479.4,774.3,0.1974,789.01,550.61,24.0,building with a balcony and windows.,polygon,,0.18681
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,110478,110722,244,1592.3,944.8,0.0692,849.23,671.86,31.0,awning with the word 'BROOK' on it.,polygon,,0.067836
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,110738,111038,300,1549.9,951.9,0.0422,826.61,676.91,31.0,awning with the word 'BROOK' on it.,polygon,,0.040441
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,111090,111256,166,1777.8,740.7,0.1528,948.16,526.72,2.0,building with a balcony and a clock,polygon,,0.149223
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,111282,111480,198,1882.4,643.1,0.7301,1003.95,457.32,,,none,,0.714612
Encode-Decode_Experiment-27-1,2360001,clock,encoding,22,22,111536,111702,166,1508.9,300.2,0.3006,804.75,213.48,24.0,building with a balcony and windows.,polygon,,0.293974
Encode-Decode_Experiment-27-1,2347400,wine,encoding,23,23,111710,111974,264,990.4,573.9,0.1608,528.21,408.11,6.0,right hand of man on right holding a wine glass,proximity,49.65,0.157371
Encode-Decode_Experiment-27-1,2347400,wine,encoding,23,23,112020,112356,336,643.4,492.0,0.1053,343.15,349.87,28.0,wine glass held by man on left,polygon,,0.102225
Encode-Decode_Experiment-27-1,2347400,wine,encoding,23,23,112422,112536,114,1211.6,494.7,0.6311,646.19,351.79,24.0,wine glass held by man on right,polygon,,0.62148
Encode-Decode_Experiment-27-1,2347400,wine,encoding,23,23,112562,113218,656,1282.0,456.4,0.1,683.73,324.55,23.0,two men sitting on couch drinking wine,polygon,,0.097853
Encode-Decode_Experiment-27-1,2347400,wine,encoding,23,23,113242,113458,216,1248.8,414.3,0.1454,666.03,294.61,23.0,two men sitting on couch drinking wine,polygon,,0.14406
Encode-Decode_Experiment-27-1,2347400,wine,encoding,23,23,113520,113652,132,382.1,487.3,0.3767,203.79,346.52,4.0,right hand of man on left gesturing upwards,polygon,,0.371459
Encode-Decode_Experiment-27-1,2347400,wine,encoding,23,23,113684,114382,698,572.5,433.8,0.2412,305.33,308.48,14.0,man on left sitting on couch,polygon,,0.237725
Encode-Decode_Experiment-27-1,2347400,wine,encoding,23,23,114424,116778,2354,197.0,593.8,0.3371,105.07,422.26,,,none,,0.327141
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,116786,116922,136,943.5,559.4,0.0603,503.2,397.8,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.059066
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,116938,117182,244,924.7,556.3,0.0574,493.17,395.59,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.055417
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,117210,117796,586,777.7,502.2,0.231,414.77,357.12,6.0,ocean water with waves,polygon,,0.219268
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,117854,119328,1474,1418.1,515.0,0.304,756.32,366.22,4.0,surfer in wetsuit holding a neon green longboard,polygon,,0.294851
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,119372,119568,196,895.5,601.8,0.0111,477.6,427.95,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.010348
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,119600,119772,172,721.7,540.5,0.2041,384.91,384.36,19.0,"wetsuit in white, black, ladies , and blue",polygon,,0.194956
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,119822,120450,628,339.0,566.3,0.379,180.8,402.7,9.0,surfboard in short woman's arm.,polygon,,0.365968
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,120472,120678,206,512.9,603.4,0.4067,273.55,429.08,,,none,,0.386466
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,120728,120924,196,1038.9,775.9,0.0788,554.08,551.75,12.0,beach with surfers walking,polygon,,0.074227
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,120968,121122,154,663.5,811.0,0.0709,353.87,576.71,12.0,beach with surfers walking,polygon,,0.067711
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,121164,121602,438,488.0,593.5,0.4695,260.27,422.04,,,none,,0.448085
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,24,24,121636,121816,180,428.7,432.9,0.143,228.64,307.84,24.0,waves in rolling towards the shore.,proximity,28.78,0.13238
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,121868,122164,296,981.7,596.1,0.021,523.57,423.89,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.01968
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,122204,122368,164,703.5,578.8,0.2814,375.2,411.59,18.0,young surfer holding a lime green surfboard,polygon,,0.271632
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,122400,122654,254,401.9,571.7,0.4528,214.35,406.54,9.0,surfboard in short woman's arm.,polygon,,0.438552
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,122696,122956,260,206.2,618.4,0.3535,109.97,439.75,,,none,,0.341043
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,123016,123608,592,42.6,886.1,0.0378,22.72,630.12,5.0,sand on the beach with surfers walking,polygon,,0.036823
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,123858,124118,260,843.4,458.5,0.0768,449.81,326.04,6.0,ocean water with waves,polygon,,0.073303
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,124180,124396,216,1389.6,517.5,0.3319,741.12,368.0,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.313523
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,124420,125052,632,1425.1,484.5,0.2468,760.05,344.53,6.0,ocean water with waves,polygon,,0.234714
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,125098,125846,748,1029.6,602.1,0.0263,549.12,428.16,12.0,beach with surfers walking,polygon,,0.024916
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,125880,126766,886,1245.8,704.7,0.1375,664.43,501.12,0.0,neon green longboard carried by a surfer,polygon,,0.129065
Encode-Decode_Experiment-27-1,2408717,surfboard,encoding,25,25,126814,126942,128,1576.8,720.3,0.0379,840.96,512.21,0.0,neon green longboard carried by a surfer,polygon,,0.035664
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,126950,127188,238,953.6,558.3,0.6573,508.59,397.01,,,none,,0.6206
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,127224,127428,204,1034.8,479.8,0.5644,551.89,341.19,7.0,bottle of milk being held and drunk by baby,polygon,,0.522297
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,127468,127734,266,965.3,320.6,0.3771,514.83,227.98,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.357562
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,127760,128106,346,855.3,343.7,0.2666,456.16,244.41,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.24191
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,128134,128690,556,996.7,302.6,0.4197,531.57,215.18,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.399366
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,128754,128914,160,926.0,618.3,0.4787,493.87,439.68,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.447553
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,128944,129146,202,1196.8,526.0,0.1479,638.29,374.04,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.138369
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,129168,129332,164,1212.2,483.2,0.3915,646.51,343.61,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.367329
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,129374,129586,212,1045.5,293.3,0.2797,557.6,208.57,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.27387
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,129612,130110,498,904.3,317.7,0.2857,482.29,225.92,16.0,milk inside bottle,polygon,,0.268507
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,130148,130324,176,1046.3,275.4,0.2743,558.03,195.84,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.261755
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,130432,130780,348,1250.8,487.6,0.3458,667.09,346.74,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.330571
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,130838,131248,410,959.5,705.5,0.3044,511.73,501.69,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.291698
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,131302,131560,258,1251.7,476.6,0.4363,667.57,338.92,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.416006
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,131580,131864,284,1270.2,472.6,0.4213,677.44,336.07,1.0,"baby lying on bed, wearing cartoon-themed shirt and diaper, holding a bottle",polygon,,0.39597
Encode-Decode_Experiment-27-1,2379478,baby-milk,encoding,26,26,131906,132018,112,1028.0,279.6,0.339,548.27,198.83,14.0,"baby lying on bed, wearing white shirt and pants, drinking from bottle",polygon,,0.322264
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,132026,132056,30,996.8,580.2,0.1467,531.63,412.59,14.0,man with gray suit jacket smiling,polygon,,0.145785
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,132064,132238,174,1004.6,567.4,0.1308,535.79,403.48,12.0,brown hair of man with gray suit,polygon,,0.13181
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,132262,132428,166,899.8,610.2,0.0814,479.89,433.92,14.0,man with gray suit jacket smiling,polygon,,0.079823
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,132470,132612,142,629.0,537.9,0.007,335.47,382.51,9.0,man in black suit pointing,polygon,,0.006909
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,132666,132882,216,922.5,810.4,0.1537,492.0,576.28,2.0,red and white striped tie worn by man in gray suit,polygon,,0.151933
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,132918,133488,570,975.7,857.8,0.2972,520.37,609.99,13.0,woman with long blonde hair adjusting man's tie,polygon,,0.298235
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,133504,134052,548,959.1,832.1,0.1668,511.52,591.72,2.0,red and white striped tie worn by man in gray suit,polygon,,0.158252
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,134088,134250,162,955.3,767.6,0.0891,509.49,545.85,14.0,man with gray suit jacket smiling,polygon,,0.08743
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,134274,134734,460,973.1,831.7,0.1826,518.99,591.43,2.0,red and white striped tie worn by man in gray suit,proximity,31.34,0.180047
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,134760,135082,322,929.2,956.2,0.1735,495.57,679.96,2.0,red and white striped tie worn by man in gray suit,polygon,,0.166549
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,135120,135358,238,909.9,850.8,0.1829,485.28,605.01,2.0,red and white striped tie worn by man in gray suit,polygon,,0.18476
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,135410,135552,142,554.0,643.3,0.1552,295.47,457.46,9.0,man in black suit pointing,polygon,,0.151733
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,135582,135880,298,445.1,534.8,0.5836,237.39,380.3,9.0,man in black suit pointing,polygon,,0.572439
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,135918,136120,202,215.4,601.0,0.3128,114.88,427.38,4.0,"man with short hair wearing a black shirt and watch, sitting",polygon,,0.308778
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,136182,136422,240,857.0,572.3,0.1631,457.07,406.97,14.0,man with gray suit jacket smiling,polygon,,0.155616
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,136436,136846,410,842.8,570.2,0.2251,449.49,405.48,14.0,man with gray suit jacket smiling,polygon,,0.214741
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,136896,137012,116,1306.8,570.4,0.1958,696.96,405.62,7.0,doorway with white frame leading to another room,polygon,,0.194546
Encode-Decode_Experiment-27-1,2348899,tie,encoding,27,27,137038,137094,56,1417.0,479.0,0.0752,755.73,340.62,6.0,long blonde hair of woman adjusting tie,polygon,,0.073037
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,137102,137402,300,997.0,559.1,0.0785,531.73,397.58,2.0,red frisbee being held by a person,polygon,,0.076981
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,137432,137940,508,924.9,696.6,0.1406,493.28,495.36,,,none,,0.137166
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,137974,138114,140,1061.3,564.8,0.0565,566.03,401.64,2.0,red frisbee being held by a person,polygon,,0.048972
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,138250,138338,88,1073.0,582.0,0.1228,572.27,413.87,2.0,red frisbee being held by a person,polygon,,0.124747
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,138526,138936,410,962.4,604.4,0.1329,513.28,429.8,2.0,red frisbee being held by a person,polygon,,0.130281
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,139150,139244,94,1636.9,179.9,0.0187,873.01,127.93,15.0,light gray shirt worn by a person,polygon,,0.018294
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,139270,139444,174,1790.3,129.6,0.0543,954.83,92.16,15.0,light gray shirt worn by a person,polygon,,0.051192
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,139470,139624,154,1812.3,81.3,0.2761,966.56,57.81,15.0,light gray shirt worn by a person,polygon,,0.275415
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,139812,139972,160,1017.7,675.7,0.0274,542.77,480.5,,,none,,0.026258
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,140008,141404,1396,937.9,643.4,0.1247,500.21,457.53,,,none,,0.1227
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,141432,142030,598,1051.4,547.8,0.0413,560.75,389.55,2.0,red frisbee being held by a person,polygon,,0.037618
Encode-Decode_Experiment-27-1,2412687,dog,encoding,28,28,142152,142180,28,1031.9,548.7,0.0538,550.35,390.19,2.0,red frisbee being held by a person,polygon,,0.048297
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,142188,142424,236,966.9,556.5,0.0503,515.68,395.73,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.048614
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,142458,142756,298,883.8,374.2,0.1899,471.36,266.1,5.0,blue jersey worn by a soccer player,polygon,,0.188224
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,142784,142950,166,731.7,370.1,0.6668,390.24,263.18,15.0,white shirt worn by a soccer player,polygon,,0.639365
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,142992,143130,138,982.8,306.9,0.1946,524.16,218.24,12.0,brown and black hair,polygon,,0.189073
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,143156,143412,256,1075.9,298.3,0.1382,573.81,212.12,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.134798
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,143584,143826,242,940.0,647.3,0.1093,501.33,460.3,9.0,soccer player in blue uniform,polygon,,0.106953
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,143862,144184,322,898.2,900.3,0.1323,479.04,640.21,9.0,soccer player in blue uniform,polygon,,0.124879
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,144250,144518,268,507.2,540.5,0.0771,270.51,384.36,3.0,green grass soccer field,polygon,,0.074467
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,144562,144706,144,523.6,713.3,0.162,279.25,507.24,20.0,black and white cleats worn by a soccer player,polygon,,0.161691
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,144756,145250,494,746.4,315.5,0.4329,398.08,224.36,15.0,white shirt worn by a soccer player,polygon,,0.420068
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,145288,145486,198,901.3,390.6,0.1942,480.69,277.76,5.0,blue jersey worn by a soccer player,polygon,,0.186838
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,145512,146806,1294,1019.6,314.7,0.204,543.79,223.79,1.0,"two young soccer players in uniforms, actively engaged in a game",polygon,,0.199942
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,146848,146994,146,881.6,378.3,0.1827,470.19,269.01,5.0,blue jersey worn by a soccer player,polygon,,0.17728
Encode-Decode_Experiment-27-1,2345035,football,encoding,29,29,147110,147256,146,1017.0,280.1,0.2067,542.4,199.18,19.0,head of a girl with long brown hair,polygon,,0.203705
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,147264,147584,320,1009.1,575.8,0.0609,538.19,409.46,2.0,blue blanket on desk,polygon,,0.057258
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,147610,147958,348,877.2,543.3,0.1422,467.84,386.35,23.0,striped cat's head,polygon,,0.134318
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,147980,148320,340,805.0,587.6,0.1756,429.33,417.85,23.0,striped cat's head,polygon,,0.163695
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,148378,149026,648,1114.2,644.8,0.1957,594.24,458.52,0.0,black computer keyboard with keys,polygon,,0.184666
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,149072,149414,342,858.5,496.7,0.2148,457.87,353.21,23.0,striped cat's head,polygon,,0.201109
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,149422,150128,706,905.4,512.6,0.1014,482.88,364.52,23.0,striped cat's head,polygon,,0.094285
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,150172,150592,420,759.2,527.4,0.2598,404.91,375.04,23.0,striped cat's head,polygon,,0.243183
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,150646,151230,584,1354.0,626.6,0.3157,722.13,445.58,12.0,keyboard in black color.,polygon,,0.296169
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,151282,152166,884,856.4,545.0,0.1729,456.75,387.56,23.0,striped cat's head,polygon,,0.163697
Encode-Decode_Experiment-27-1,2344622,cat,encoding,30,30,152208,152338,130,971.7,533.4,0.0516,518.24,379.31,23.0,striped cat's head,polygon,,0.047189
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,152346,152570,224,992.3,586.4,0.3127,529.23,417.0,27.0,"nose in shiny, black bear.",polygon,,0.307454
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,152596,152884,288,904.4,704.3,0.0862,482.35,500.84,20.0,"pumpkin in smashed, half-eaten condition.",polygon,,0.082843
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,152926,153074,148,868.2,501.5,0.1181,463.04,356.62,4.0,bear in looking at the pumpkin,polygon,,0.117663
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,153100,153304,204,823.2,454.7,0.0381,439.04,323.34,4.0,bear in looking at the pumpkin,polygon,,0.03851
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,153642,154104,462,853.6,534.9,0.1302,455.25,380.37,8.0,two bears eating a pumpkin,polygon,,0.127954
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,154130,154362,232,826.5,451.7,0.0373,440.8,321.21,4.0,bear in looking at the pumpkin,polygon,,0.03731
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,154378,154604,226,795.8,438.0,0.0204,424.43,311.47,4.0,bear in looking at the pumpkin,polygon,,0.020276
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,154704,154960,256,916.8,483.1,0.217,488.96,343.54,4.0,bear in looking at the pumpkin,polygon,,0.221409
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,155114,155250,136,762.1,468.6,0.0387,406.45,333.23,4.0,bear in looking at the pumpkin,polygon,,0.039419
Encode-Decode_Experiment-27-1,2362704,bears,encoding,31,31,155268,157416,2148,802.5,421.4,0.0179,428.0,299.66,10.0,"eye in small, round, shiny black eye.",polygon,,0.017536
Encode-Decode_Experiment-27-1,2385851,suitcase,encoding,32,32,157556,157700,144,1042.8,582.4,0.1211,556.16,414.15,,,none,,0.119655
Encode-Decode_Experiment-27-1,2385851,suitcase,encoding,32,32,157732,158116,384,888.3,463.3,0.2696,473.76,329.46,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.258986
Encode-Decode_Experiment-27-1,2385851,suitcase,encoding,32,32,158150,158502,352,1118.8,359.2,0.0784,596.69,255.43,31.0,grey jacket worn by the right person,polygon,,0.074044
Encode-Decode_Experiment-27-1,2385851,suitcase,encoding,32,32,158534,158886,352,1115.3,454.9,0.1171,594.83,323.48,31.0,grey jacket worn by the right person,polygon,,0.111839
Encode-Decode_Experiment-27-1,2385851,suitcase,encoding,32,32,158928,159448,520,868.4,511.8,0.2365,463.15,363.95,14.0,sweatshirt worn by a person.,polygon,,0.2295
Encode-Decode_Experiment-27-1,2385851,suitcase,encoding,32,32,159480,161048,1568,796.2,397.1,0.0713,424.64,282.38,18.0,red suitcases being carried by two people,polygon,,0.065665
Encode-Decode_Experiment-27-1,2385851,suitcase,encoding,32,32,161112,162492,1380,1266.6,429.1,0.3008,675.52,305.14,32.0,green fence on the right side,polygon,,0.282931
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,162500,162696,196,994.9,582.8,0.5887,530.61,414.44,26.0,jacket in blue color,polygon,,0.574748
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,162738,162868,130,749.6,544.1,0.1962,399.79,386.92,0.0,young boy with blonde hair and blue jacket,polygon,,0.19015
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,162894,163120,226,592.7,580.5,0.1409,316.11,412.8,0.0,young boy with blonde hair and blue jacket,polygon,,0.138808
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,163152,163364,212,458.7,451.2,0.1692,244.64,320.85,11.0,nose of a child.,polygon,,0.16795
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,163380,163806,426,408.5,452.7,0.2608,217.87,321.92,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.256613
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,163862,164054,192,714.6,468.7,0.0688,381.12,333.3,0.0,young boy with blonde hair and blue jacket,polygon,,0.066187
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,164068,164320,252,686.7,468.8,0.0941,366.24,333.37,0.0,young boy with blonde hair and blue jacket,polygon,,0.089605
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,164380,164708,328,1236.6,529.0,0.1973,659.52,376.18,5.0,girl's face with brown hair,polygon,,0.185413
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,164724,164960,236,1349.8,542.5,0.1204,719.89,385.78,5.0,girl's face with brown hair,polygon,,0.117721
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,164988,165360,372,1500.7,490.5,0.2334,800.37,348.8,24.0,young girl with brown hair,polygon,,0.228001
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,165506,166290,784,624.0,469.7,0.1541,332.8,334.01,0.0,young boy with blonde hair and blue jacket,polygon,,0.150337
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,166310,166650,340,641.8,425.9,0.4604,342.29,302.86,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.454105
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,166788,167010,222,554.3,450.0,0.1962,295.63,320.0,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.187855
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,33,33,167246,167574,328,475.7,388.7,0.0894,253.71,276.41,20.0,"face in boy's hood, part of a child's attire.",polygon,,0.088553
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,167582,167782,200,991.9,578.9,0.6041,529.01,411.66,4.0,oven with fire inside,polygon,,0.575495
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,167822,167948,126,922.5,442.0,0.1001,492.0,314.31,13.0,oven with face shaped like a man's head,polygon,,0.094667
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,168004,168108,104,502.9,600.2,0.1246,268.21,426.81,13.0,oven with face shaped like a man's head,polygon,,0.11948
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,168132,168354,222,381.3,646.7,0.1185,203.36,459.88,24.0,"man wearing white chef's hat and shirt, holding a spatula",polygon,,0.112458
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,168368,168538,170,399.5,612.0,0.0589,213.07,435.2,27.0,man's head with white hat,polygon,,0.055663
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,168602,169170,568,1099.7,586.2,0.3127,586.51,416.85,28.0,fire inside the oven,polygon,,0.293918
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,169222,169602,380,823.1,221.6,0.1038,438.99,157.58,13.0,oven with face shaped like a man's head,polygon,,0.097617
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,169630,169796,166,677.6,144.6,0.1024,361.39,102.83,13.0,oven with face shaped like a man's head,polygon,,0.093933
Encode-Decode_Experiment-27-1,2369373,chef,encoding,34,34,169836,170128,292,972.1,111.7,0.0237,518.45,79.43,13.0,oven with face shaped like a man's head,polygon,,0.021842
