SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-24-1,2383555,boat,encoding,36,36,181844,182058,214,776.2,572.4,0.2653,413.97,407.04,2.0,woman wearing a conical hat holding a child,polygon,,0.254076
Encode-Decode_Experiment-24-1,2383555,boat,encoding,36,36,182098,182298,200,434.7,745.3,0.2877,231.84,529.99,,,none,,0.276305
Encode-Decode_Experiment-24-1,2383555,boat,encoding,36,36,182322,182438,116,353.8,764.7,0.3255,188.69,543.79,8.0,bare feet of the woman at the front,proximity,48.66,0.311196
Encode-Decode_Experiment-24-1,2383555,boat,encoding,36,36,182500,182682,182,1142.7,653.5,0.3802,609.44,464.71,10.0,people sitting in the boat,polygon,,0.363488
Encode-Decode_Experiment-24-1,2383555,boat,encoding,36,36,182736,182902,166,1150.4,326.6,0.1507,613.55,232.25,20.0,woman rowing the boat at the back,polygon,,0.142114
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,182910,183036,126,1031.4,554.6,0.2736,550.08,394.38,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.260117
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,183050,183308,258,989.4,555.2,0.2726,527.68,394.81,11.0,"man wearing a white shirt and blue jeans, bending over in the bed of a truck",polygon,,0.259292
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,183338,183500,162,774.3,496.0,0.2066,412.96,352.71,27.0,"truck with a man in the back, spraying water",polygon,,0.197284
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,183510,183694,184,749.0,489.7,0.1345,399.47,348.23,27.0,"truck with a man in the back, spraying water",polygon,,0.130484
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,183708,183890,182,727.8,461.9,0.156,388.16,328.46,27.0,"truck with a man in the back, spraying water",polygon,,0.153357
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,183936,184140,204,627.5,700.4,0.1304,334.67,498.06,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.117965
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,184162,184398,236,594.0,768.7,0.2649,316.8,546.63,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.252904
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,184426,184692,266,776.0,800.2,0.1927,413.87,569.03,25.0,wheels of the truck.,polygon,,0.190329
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,184700,184934,234,759.9,794.8,0.194,405.28,565.19,25.0,wheels of the truck.,polygon,,0.185288
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,184958,185232,274,658.8,766.1,0.1678,351.36,544.78,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.157589
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,185244,185504,260,630.8,771.1,0.2358,336.43,548.34,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.223485
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,185522,185564,42,574.8,739.7,0.1592,306.56,526.01,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.150652
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,185598,185806,208,343.2,545.5,0.1306,183.04,387.91,27.0,"truck with a man in the back, spraying water",polygon,,0.124508
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,185824,185906,82,320.2,487.1,0.1947,170.77,346.38,27.0,"truck with a man in the back, spraying water",polygon,,0.186596
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,185958,186242,284,896.2,490.5,0.3116,477.97,348.8,4.0,"shirt in blue, white , and red colors.",polygon,,0.296964
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,186268,186454,186,982.7,510.7,0.3385,524.11,363.16,4.0,"shirt in blue, white , and red colors.",polygon,,0.320516
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,186482,186674,192,1140.8,592.3,0.3625,608.43,421.19,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.348027
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,186700,187046,346,1261.6,619.3,0.4028,672.85,440.39,22.0,hose in green color,polygon,,0.379418
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,187066,187308,242,1205.3,651.8,0.429,642.83,463.5,6.0,"truck with a man in the driver's seat, spraying water",polygon,,0.408248
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,187358,187576,218,909.8,257.1,0.1061,485.23,182.83,27.0,"truck with a man in the back, spraying water",polygon,,0.100742
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,187606,187832,226,704.8,234.0,0.4029,375.89,166.4,,,none,,0.377431
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,37,37,187858,187980,122,573.6,160.1,0.37,305.92,113.85,,,none,,0.352563
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,187988,188186,198,966.0,565.1,0.0285,515.2,401.85,25.0,orange liquid in orange blender.,polygon,,0.028788
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,188214,188342,128,746.9,525.1,0.0793,398.35,373.4,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.081026
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,188358,188542,184,710.6,550.1,0.0577,378.99,391.18,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.057061
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,188582,188768,186,771.9,742.5,0.3461,411.68,528.0,,,none,,0.347136
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,188802,189058,256,569.7,836.3,0.0873,303.84,594.7,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.088826
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,189112,189348,236,382.2,1021.7,0.0122,203.84,726.54,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.010519
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,189368,189478,110,331.5,1026.2,0.0223,176.8,729.74,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.02225
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,189528,189736,208,798.1,815.2,0.1923,425.65,579.7,23.0,crank attached to the blender being used by a person.,polygon,,0.193343
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,189758,190168,410,853.5,801.2,0.1055,455.2,569.74,24.0,base in metal stand of blender.,polygon,,0.096164
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,190200,190452,252,1124.5,760.6,0.1378,599.73,540.87,24.0,base in metal stand of blender.,polygon,,0.139407
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,190476,190652,176,1214.4,729.7,0.1175,647.68,518.9,27.0,person wearing a yellow shirt,polygon,,0.11858
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,190686,190980,294,959.6,759.2,0.0676,511.79,539.88,24.0,base in metal stand of blender.,polygon,,0.067846
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,191000,191156,156,897.6,796.2,0.133,478.72,566.19,24.0,base in metal stand of blender.,polygon,,0.131694
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,191176,191440,264,847.0,812.2,0.1068,451.73,577.56,,,none,,0.10682
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,191486,191656,170,455.8,1027.0,0.0179,243.09,730.31,,,none,,0.018731
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,191680,191890,210,362.4,1050.4,0.0326,193.28,746.95,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.033002
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,191940,192472,532,696.7,566.7,0.0521,371.57,402.99,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.053034
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,192502,192692,190,591.5,719.0,0.1171,315.47,511.29,23.0,crank attached to the blender being used by a person.,polygon,,0.117769
Encode-Decode_Experiment-24-1,2349475,blender,encoding,38,38,192732,193060,328,698.2,547.7,0.0598,372.37,389.48,29.0,"person wearing a blue shirt and black shorts, with a yellow hat, smiling and leaning over to operate a blender, pedaling.",polygon,,0.058288
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,193068,193298,230,969.7,552.0,0.0807,517.17,392.53,14.0,water in the background,polygon,,0.075975
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,193324,193554,230,860.5,627.2,0.2062,458.93,446.01,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.198757
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,193602,193726,124,1335.5,611.8,0.1954,712.27,435.06,5.0,dark brown and white horse being ridden by a man.,polygon,,0.184038
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,193758,193898,140,1494.7,482.5,0.2871,797.17,343.11,13.0,man wearing a hat and riding a horse along the beach.,polygon,,0.277144
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,193946,194342,396,898.9,473.7,0.5214,479.41,336.85,11.0,"man in riding gear, including a hat and boots, riding a horse along the beach.",polygon,,0.507104
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,194382,194520,138,1250.8,380.6,0.1009,667.09,270.65,14.0,water in the background,polygon,,0.098215
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,194554,194774,220,1517.1,443.8,0.604,809.12,315.59,,,none,,0.601796
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,194830,195264,434,1159.6,869.4,0.3425,618.45,618.24,15.0,white and brown horse being ridden by a man.,polygon,,0.340089
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,195304,195640,336,1245.3,649.7,0.2966,664.16,462.01,5.0,dark brown and white horse being ridden by a man.,polygon,,0.29241
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,195660,195778,118,1201.3,610.4,0.5258,640.69,434.06,,,none,,0.516274
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,195824,196068,244,742.1,631.8,0.392,395.79,449.28,4.0,"reins held by a man, used to control the horse.",proximity,27.46,0.378678
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,196094,196410,316,862.3,710.1,0.3004,459.89,504.96,12.0,saddle blanket on a horse,proximity,44.96,0.291481
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,196438,196648,210,1046.1,721.4,0.6254,557.92,513.0,15.0,white and brown horse being ridden by a man.,polygon,,0.607733
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,196686,196924,238,655.6,621.1,0.6067,349.65,441.67,4.0,"reins held by a man, used to control the horse.",proximity,25.12,0.591437
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,196978,197168,190,1191.7,639.4,0.6733,635.57,454.68,,,none,,0.6601
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,197198,197436,238,997.6,719.5,0.5323,532.05,511.64,15.0,white and brown horse being ridden by a man.,polygon,,0.513968
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,197504,197750,246,1543.0,653.5,0.2258,822.93,464.71,,,none,,0.224592
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,197772,197960,188,1603.3,647.8,0.248,855.09,460.66,,,none,,0.23405
Encode-Decode_Experiment-24-1,2394020,horse ride,encoding,39,39,198028,198134,106,732.3,607.9,0.5073,390.56,432.28,4.0,"reins held by a man, used to control the horse.",proximity,32.58,0.504612
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,198142,198334,192,934.5,558.6,0.0595,498.4,397.23,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.05669
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,198372,198530,158,655.5,574.8,0.4767,349.6,408.75,18.0,young surfer holding a lime green surfboard,proximity,35.87,0.457951
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,198564,198786,222,414.9,542.1,0.4337,221.28,385.49,15.0,"wetsuit in ladies, black and red",polygon,,0.408557
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,198812,198966,154,262.0,550.7,0.3579,139.73,391.61,21.0,"surfboard in short, white and red color.",polygon,,0.335338
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,198988,199198,210,167.3,543.7,0.3832,89.23,386.63,10.0,"surfboard with red and white design, being carried by a person.",polygon,,0.361489
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,199248,199452,204,691.3,489.6,0.3657,368.69,348.16,2.0,t-shirt in white color,polygon,,0.349068
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,199510,199698,188,1359.8,488.3,0.4543,725.23,347.24,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.429131
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,199716,199810,94,1415.2,500.7,0.2533,754.77,356.05,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.238063
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,199860,199970,110,1098.7,792.3,0.1772,585.97,563.41,12.0,beach with surfers walking,polygon,,0.166319
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,200006,200112,106,778.2,825.4,0.0371,415.04,586.95,5.0,sand on the beach with surfers walking,polygon,,0.035196
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,200160,200332,172,704.8,462.9,0.2346,375.89,329.17,2.0,t-shirt in white color,polygon,,0.216647
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,200370,200622,252,375.4,494.3,0.4827,200.21,351.5,9.0,surfboard in short woman's arm.,polygon,,0.461226
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,200646,200936,290,300.9,448.0,0.3177,160.48,318.58,14.0,surfer in lady 's shirt,polygon,,0.297602
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,200966,201202,236,514.2,386.5,0.1078,274.24,274.84,,,none,,0.102216
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,201264,201460,196,1338.3,471.6,0.6349,713.76,335.36,8.0,"wetsuit in black, blue, red, ladies , worn by a woman.",polygon,,0.605209
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,201508,201706,198,786.6,471.3,0.2329,419.52,335.15,6.0,ocean water with waves,polygon,,0.222875
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,201734,202054,320,576.6,402.0,0.1657,307.52,285.87,,,none,,0.155034
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,202072,202108,36,541.7,378.8,0.0971,288.91,269.37,,,none,,0.092094
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,202172,202378,206,1413.6,430.5,0.1799,753.92,306.13,,,none,,0.169545
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,202408,202454,46,1614.3,432.1,0.0726,860.96,307.27,6.0,ocean water with waves,polygon,,0.069226
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,202526,202694,168,480.7,315.2,0.0546,256.37,224.14,1.0,"sky in cloudy, blue , and white.",polygon,,0.052545
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,202728,202914,186,251.0,319.9,0.0702,133.87,227.48,,,none,,0.068078
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,40,40,202954,203152,198,438.8,506.8,0.313,234.03,360.39,15.0,"wetsuit in ladies, black and red",proximity,37.0,0.29586
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,203228,203450,222,976.2,545.2,0.0259,520.64,387.7,12.0,clothing in winter worn by a man.,polygon,,0.025843
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,203474,203612,138,908.5,437.0,0.119,484.53,310.76,12.0,clothing in winter worn by a man.,polygon,,0.116677
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,203636,204032,396,1024.6,372.7,0.461,546.45,265.03,13.0,clock in large white hands.,polygon,,0.449377
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,204054,204270,216,922.4,388.3,0.3662,491.95,276.12,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.355041
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,204288,204556,268,893.8,341.2,0.5374,476.69,242.63,1.0,large round analog clock with white and black colors,polygon,,0.524631
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,204576,204870,294,919.7,294.3,0.5189,490.51,209.28,1.0,large round analog clock with white and black colors,polygon,,0.507423
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,204890,205152,262,903.9,250.1,0.2931,482.08,177.85,2.0,building with a balcony and a clock,polygon,,0.284396
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,205190,205554,364,657.5,245.2,0.4158,350.67,174.36,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.404536
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,205566,205720,154,685.9,233.8,0.5221,365.81,166.26,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.507606
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,205776,205954,178,815.8,647.1,0.0563,435.09,460.16,6.0,jeans worn by a man.,polygon,,0.056029
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,205974,206090,116,900.2,654.6,0.0558,480.11,465.49,26.0,"man standing on a ladder, wearing a black jacket and pants.",polygon,,0.054815
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,206142,206404,262,467.2,575.9,0.1649,249.17,409.53,2.0,building with a balcony and a clock,polygon,,0.162952
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,206428,206592,164,558.4,665.2,0.7181,297.81,473.03,2.0,building with a balcony and a clock,polygon,,0.701218
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,206664,206808,144,1329.9,783.5,0.2979,709.28,557.16,2.0,building with a balcony and a clock,polygon,,0.293006
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,206842,207044,202,1616.5,869.1,0.0999,862.13,618.03,11.0,entrance to a building with an umbrella.,polygon,,0.095589
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,207060,207196,136,1564.4,879.3,0.1488,834.35,625.28,31.0,awning with the word 'BROOK' on it.,polygon,,0.140814
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,207258,207444,186,919.8,501.9,0.0526,490.56,356.91,1.0,large round analog clock with white and black colors,polygon,,0.05103
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,207530,207712,182,1529.5,344.6,0.3631,815.73,245.05,24.0,building with a balcony and windows.,polygon,,0.361033
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,207734,207884,150,1622.7,300.8,0.3144,865.44,213.9,24.0,building with a balcony and windows.,polygon,,0.303192
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,207926,208132,206,1182.4,188.8,0.1639,630.61,134.26,2.0,building with a balcony and a clock,polygon,,0.159495
Encode-Decode_Experiment-24-1,2360001,clock,encoding,41,41,208174,208302,128,994.8,367.9,0.426,530.56,261.62,1.0,large round analog clock with white and black colors,polygon,,0.412561
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,208310,208594,284,992.4,558.0,0.0307,529.28,396.8,11.0,couple smiling and celebrating together.,polygon,,0.029713
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,208648,208788,140,1079.2,929.2,0.1645,575.57,660.76,6.0,sprinkles on top of the birthday cake.,polygon,,0.158661
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,208814,209040,226,967.7,966.1,0.3762,516.11,687.0,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.367425
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,209064,209302,238,1050.4,964.2,0.2404,560.21,685.65,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.232901
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,209320,209510,190,1097.7,977.9,0.2424,585.44,695.4,19.0,writing on the cake indicating celebration.,polygon,,0.237395
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,209526,209616,90,1154.2,978.0,0.2102,615.57,695.47,2.0,birthday cake with bold colors and decorations.,polygon,,0.205895
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,209670,209856,186,1073.4,301.4,0.1571,572.48,214.33,31.0,head of the man with a beard and mustache.,polygon,,0.153945
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,209876,209984,108,1065.4,252.1,0.0573,568.21,179.27,31.0,head of the man with a beard and mustache.,polygon,,0.052015
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,210028,210114,86,627.3,280.5,0.0547,334.56,199.47,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.052945
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,210192,210338,146,1138.0,1058.1,0.2405,606.93,752.43,29.0,"decorative cake being cut, frosted with sprinkles and candles.",polygon,,0.231721
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,210362,211054,692,1145.7,984.8,0.2282,611.04,700.3,2.0,birthday cake with bold colors and decorations.,polygon,,0.223478
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,211076,211524,448,1234.5,958.2,0.13,658.4,681.39,2.0,birthday cake with bold colors and decorations.,polygon,,0.126918
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,211536,211576,40,1266.9,951.5,0.1324,675.68,676.62,2.0,birthday cake with bold colors and decorations.,polygon,,0.125678
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,211662,211768,106,725.2,216.4,0.0591,386.77,153.88,5.0,dark pink feathers worn by the woman on her head.,polygon,,0.057473
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,211790,211950,160,629.0,258.3,0.0591,335.47,183.68,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.057535
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,211966,212136,170,596.7,291.6,0.0492,318.24,207.36,18.0,"woman in a pink dress, smiling and cutting the cake with a man.",polygon,,0.048443
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,212180,212468,288,1039.2,265.5,0.0687,554.24,188.8,31.0,head of the man with a beard and mustache.,polygon,,0.064686
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,212502,212678,176,1189.1,449.0,0.4044,634.19,319.29,24.0,beer bottle held by the man in his right hand.,polygon,,0.398052
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,212696,212936,240,1217.6,476.7,0.2964,649.39,338.99,24.0,beer bottle held by the man in his right hand.,polygon,,0.284953
Encode-Decode_Experiment-24-1,2397102,cake,encoding,42,42,212984,213352,368,1656.2,477.4,0.0382,883.31,339.48,35.0,beer can in the background.,polygon,,0.036215
Encode-Decode_Experiment-24-1,2369373,chef,encoding,43,43,213398,213808,410,978.9,563.9,0.6951,522.08,401.0,4.0,oven with fire inside,polygon,,0.684105
Encode-Decode_Experiment-24-1,2369373,chef,encoding,43,43,213832,218470,4638,1037.5,658.2,0.1581,553.33,468.05,4.0,oven with fire inside,polygon,,0.146721
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,218478,218546,68,976.6,553.3,0.0818,520.85,393.46,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.079617
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,218556,218742,186,994.2,542.4,0.0751,530.24,385.71,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.071639
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,218778,218914,136,1070.4,340.5,0.2149,570.88,242.13,14.0,tan jacket worn by girl,polygon,,0.205756
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,218934,219150,216,1066.1,287.6,0.3409,568.59,204.52,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.329239
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,219176,219608,432,1165.4,356.7,0.1229,621.55,253.65,0.0,red and white reusable bag,polygon,,0.118291
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,219630,219840,210,1236.2,424.1,0.129,659.31,301.58,0.0,red and white reusable bag,polygon,,0.123396
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,219874,220110,236,1272.9,286.7,0.2236,678.88,203.88,0.0,red and white reusable bag,proximity,30.04,0.216387
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,220126,220460,334,1231.5,250.1,0.1927,656.8,177.85,0.0,red and white reusable bag,polygon,,0.184973
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,220484,220682,198,1095.6,256.0,0.3676,584.32,182.04,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.35146
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,220696,221108,412,1060.5,275.5,0.4427,565.6,195.91,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.430129
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,221170,221336,166,977.7,707.9,0.1189,521.44,503.4,6.0,blue jeans worn by girl,polygon,,0.112404
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,221380,221504,124,863.9,526.8,0.0741,460.75,374.61,14.0,tan jacket worn by girl,polygon,,0.07095
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,221544,221730,186,1049.9,289.5,0.4082,559.95,205.87,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.391241
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,221746,221936,190,1065.9,257.6,0.4459,568.48,183.18,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.427824
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,221970,222126,156,750.3,206.8,0.4005,400.16,147.06,7.0,green apple hanging from tree,polygon,,0.385423
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,222154,222440,286,567.9,168.0,0.1522,302.88,119.47,,,none,,0.145049
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,222488,222628,140,818.2,431.5,0.143,436.37,306.84,,,none,,0.138596
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,222688,222932,244,1293.2,730.1,0.168,689.71,519.18,,,none,,0.160902
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,222958,223076,118,1113.1,745.3,0.0621,593.65,529.99,,,none,,0.059182
Encode-Decode_Experiment-24-1,2411268,apple,encoding,44,44,223102,223268,166,1006.1,872.2,0.0839,536.59,620.23,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.079616
